"[60, 21, 51]","[55, 68, 66]","[61, 43, 66]","[60, 21, 51]","[55, 68, 66]","[61, 43, 66]",0,none,close
"[48, 45, 32]","[56, 24, 43]","[48, 69, 26]","[48, 45, 32]","[48, 69, 26]","[56, 24, 43]",0,none,close
"[84, -59, 11]","[81, -76, 64]","[75, -71, 64]","[75, -71, 64]","[84, -59, 11]","[81, -76, 64]",1,none,close
"[59, 44, 62]","[51, 76, 55]","[58, 25, 47]","[59, 44, 62]","[51, 76, 55]","[58, 25, 47]",0,none,close
"[61, 25, 55]","[53, 69, 63]","[59, 45, 63]","[59, 45, 63]","[61, 25, 55]","[53, 69, 63]",1,none,close
"[84, -23, 78]","[85, -83, 77]","[73, -34, 61]","[84, -23, 78]","[85, -83, 77]","[73, -34, 61]",0,none,close
"[81, -78, 72]","[74, -69, 65]","[80, -32, 73]","[80, -32, 73]","[74, -69, 65]","[81, -78, 72]",2,none,close
"[81, -7, 78]","[87, -46, 83]","[93, -39, 89]","[93, -39, 89]","[87, -46, 83]","[81, -7, 78]",2,none,close
"[57, 24, 46]","[49, 61, 49]","[73, 14, 74]","[49, 61, 49]","[57, 24, 46]","[73, 14, 74]",1,none,close
"[77, -34, 67]","[83, -63, 79]","[80, -52, 74]","[83, -63, 79]","[77, -34, 67]","[80, -52, 74]",1,none,close
"[61, -13, -36]","[74, -34, -16]","[48, 27, -74]","[74, -34, -16]","[48, 27, -74]","[61, -13, -36]",2,none,close
"[50, 76, -14]","[52, 80, 25]","[50, 82, -61]","[50, 82, -61]","[52, 80, 25]","[50, 76, -14]",2,none,close
"[46, 56, 15]","[51, 77, -1]","[48, 65, -9]","[46, 56, 15]","[51, 77, -1]","[48, 65, -9]",0,none,close
"[50, 80, -58]","[44, 60, -54]","[47, 59, -2]","[50, 80, -58]","[44, 60, -54]","[47, 59, -2]",0,none,close
"[76, -68, 67]","[90, -46, 87]","[84, -76, 52]","[84, -76, 52]","[76, -68, 67]","[90, -46, 87]",1,none,close
"[48, 63, -24]","[45, 73, -62]","[40, 60, -65]","[45, 73, -62]","[40, 60, -65]","[48, 63, -24]",2,none,close
"[80, -45, 74]","[86, -73, 82]","[84, -21, 79]","[80, -45, 74]","[86, -73, 82]","[84, -21, 79]",0,none,close
"[68, -58, 47]","[72, -49, 59]","[74, -59, 32]","[68, -58, 47]","[74, -59, 32]","[72, -49, 59]",0,none,close
"[48, 63, -11]","[51, 79, -34]","[49, 73, 18]","[49, 73, 18]","[51, 79, -34]","[48, 63, -11]",2,none,close
"[87, -81, 82]","[69, -59, 53]","[89, -30, 85]","[87, -81, 82]","[69, -59, 53]","[89, -30, 85]",0,none,close
"[71, -39, 57]","[79, -73, 56]","[82, -15, 76]","[79, -73, 56]","[82, -15, 76]","[71, -39, 57]",2,none,close
"[73, -29, -25]","[86, -46, -11]","[73, -22, -36]","[73, -29, -25]","[73, -22, -36]","[86, -46, -11]",0,none,close
"[72, -39, 58]","[86, -85, 80]","[86, -51, 82]","[86, -85, 80]","[72, -39, 58]","[86, -51, 82]",1,none,close
"[90, -48, 86]","[71, -54, 58]","[78, -31, 69]","[78, -31, 69]","[71, -54, 58]","[90, -48, 86]",2,none,close
"[33, 57, -89]","[48, 83, -68]","[35, 39, -67]","[33, 57, -89]","[35, 39, -67]","[48, 83, -68]",0,none,close
"[54, 86, -52]","[40, 80, -87]","[45, 81, -73]","[45, 81, -73]","[54, 86, -52]","[40, 80, -87]",1,none,close
"[48, 68, -5]","[45, 67, -56]","[52, 81, -26]","[52, 81, -26]","[45, 67, -56]","[48, 68, -5]",2,none,close
"[52, 83, -52]","[39, 73, -81]","[45, 61, -51]","[52, 83, -52]","[45, 61, -51]","[39, 73, -81]",0,none,close
"[70, -50, 20]","[83, -74, 52]","[81, -69, 42]","[70, -50, 20]","[81, -69, 42]","[83, -74, 52]",0,none,close
"[53, 89, -63]","[51, 78, -35]","[45, 82, -77]","[53, 89, -63]","[45, 82, -77]","[51, 78, -35]",0,none,close
"[83, -41, -16]","[87, -50, -6]","[84, -50, -2]","[83, -41, -16]","[84, -50, -2]","[87, -50, -6]",0,none,close
"[55, 88, -52]","[43, 82, -86]","[40, 72, -75]","[40, 72, -75]","[43, 82, -86]","[55, 88, -52]",2,none,close
"[46, 61, 32]","[50, 75, -5]","[46, 58, 13]","[50, 75, -5]","[46, 61, 32]","[46, 58, 13]",1,none,close
"[48, 85, -72]","[46, 63, -50]","[58, 94, -54]","[48, 85, -72]","[58, 94, -54]","[46, 63, -50]",0,none,close
"[37, 58, -70]","[52, 80, -50]","[38, 41, -78]","[37, 58, -70]","[52, 80, -50]","[38, 41, -78]",0,none,close
"[91, -15, 89]","[81, -37, 75]","[78, -40, 70]","[91, -15, 89]","[78, -40, 70]","[81, -37, 75]",0,none,close
"[86, -26, 81]","[79, -75, 67]","[78, -21, 69]","[79, -75, 67]","[78, -21, 69]","[86, -26, 81]",2,none,close
"[51, 46, 45]","[49, 72, 21]","[52, 73, 62]","[49, 72, 21]","[52, 73, 62]","[51, 46, 45]",2,none,close
"[84, -67, 28]","[84, -82, 79]","[87, -77, 49]","[84, -67, 28]","[87, -77, 49]","[84, -82, 79]",0,none,close
"[82, -58, 14]","[69, -54, 53]","[83, -81, 73]","[69, -54, 53]","[82, -58, 14]","[83, -81, 73]",1,none,close
"[78, -61, 24]","[83, -69, 36]","[81, -74, 56]","[83, -69, 36]","[78, -61, 24]","[81, -74, 56]",1,none,close
"[85, -69, 33]","[80, -57, 15]","[82, -77, 77]","[80, -57, 15]","[85, -69, 33]","[82, -77, 77]",1,none,close
"[86, -84, 82]","[73, -61, 41]","[73, -59, 33]","[86, -84, 82]","[73, -59, 33]","[73, -61, 41]",0,none,close
"[79, -75, 64]","[89, -55, 85]","[85, -71, 80]","[89, -55, 85]","[85, -71, 80]","[79, -75, 64]",2,none,close
"[53, 63, 61]","[59, 40, 60]","[48, 66, 49]","[59, 40, 60]","[53, 63, 61]","[48, 66, 49]",1,none,close
"[41, 75, -78]","[32, 56, -81]","[34, 60, -80]","[41, 75, -78]","[34, 60, -80]","[32, 56, -81]",0,none,close
"[46, 67, -52]","[60, 97, -60]","[32, 76, -104]","[60, 97, -60]","[32, 76, -104]","[46, 67, -52]",2,none,close
"[42, 38, -80]","[41, 76, -80]","[34, 45, -76]","[42, 38, -80]","[41, 76, -80]","[34, 45, -76]",0,none,close
"[70, -50, 55]","[75, -50, 8]","[76, -72, 67]","[75, -50, 8]","[70, -50, 55]","[76, -72, 67]",1,none,close
"[76, -70, 58]","[71, -46, 57]","[75, -59, 27]","[71, -46, 57]","[75, -59, 27]","[76, -70, 58]",2,none,close
"[88, -69, 84]","[72, -45, 58]","[84, -38, 79]","[84, -38, 79]","[72, -45, 58]","[88, -69, 84]",2,none,close
"[86, -17, 82]","[90, -47, 86]","[84, -54, 79]","[84, -54, 79]","[90, -47, 86]","[86, -17, 82]",2,none,close
"[49, 64, -29]","[52, 79, 13]","[41, 65, -67]","[49, 64, -29]","[41, 65, -67]","[52, 79, 13]",0,none,close
"[64, 16, 58]","[79, 12, 81]","[52, 33, 37]","[64, 16, 58]","[79, 12, 81]","[52, 33, 37]",0,none,close
"[74, -48, 63]","[90, -41, 86]","[93, -41, 90]","[93, -41, 90]","[90, -41, 86]","[74, -48, 63]",2,none,close
"[54, 74, 66]","[48, 68, 50]","[54, 33, 44]","[54, 33, 44]","[48, 68, 50]","[54, 74, 66]",2,none,close
"[54, 85, -15]","[51, 77, 0]","[50, 73, -48]","[54, 85, -15]","[51, 77, 0]","[50, 73, -48]",0,none,close
"[87, -83, 71]","[77, -57, 20]","[79, -72, 73]","[87, -83, 71]","[77, -57, 20]","[79, -72, 73]",0,none,close
"[84, 1, 85]","[80, -28, 73]","[75, -21, 61]","[84, 1, 85]","[75, -21, 61]","[80, -28, 73]",0,none,close
"[53, 82, -20]","[44, 77, -71]","[45, 82, -76]","[45, 82, -76]","[53, 82, -20]","[44, 77, -71]",1,none,close
"[39, 79, -90]","[44, 41, -85]","[34, 50, -73]","[44, 41, -85]","[39, 79, -90]","[34, 50, -73]",1,none,close
"[81, -50, 0]","[77, -66, 42]","[78, -54, 12]","[78, -54, 12]","[81, -50, 0]","[77, -66, 42]",1,none,close
"[79, -13, 72]","[70, 9, 67]","[81, -42, 75]","[70, 9, 67]","[81, -42, 75]","[79, -13, 72]",2,none,close
"[54, 74, 66]","[49, 64, 50]","[48, 71, 48]","[49, 64, 50]","[48, 71, 48]","[54, 74, 66]",2,none,close
"[77, -33, 67]","[72, -55, 59]","[79, -70, 73]","[79, -70, 73]","[72, -55, 59]","[77, -33, 67]",2,none,close
"[33, 49, -76]","[31, 77, -106]","[43, 77, -75]","[31, 77, -106]","[33, 49, -76]","[43, 77, -75]",1,none,close
"[71, -57, 34]","[85, -78, 56]","[85, -70, 35]","[71, -57, 34]","[85, -78, 56]","[85, -70, 35]",0,none,close
"[80, -55, 75]","[80, -11, 76]","[87, -84, 82]","[80, -55, 75]","[87, -84, 82]","[80, -11, 76]",0,none,close
"[85, -46, -11]","[71, -29, -22]","[69, -26, -24]","[71, -29, -22]","[69, -26, -24]","[85, -46, -11]",2,none,close
"[58, 94, -58]","[49, 65, -37]","[51, 77, -7]","[49, 65, -37]","[51, 77, -7]","[58, 94, -58]",2,none,close
"[77, -70, 55]","[84, -59, 13]","[86, -74, 44]","[86, -74, 44]","[84, -59, 13]","[77, -70, 55]",2,none,close
"[59, 38, 59]","[52, 64, 57]","[50, 72, 57]","[59, 38, 59]","[50, 72, 57]","[52, 64, 57]",0,none,close
"[72, -53, 21]","[83, -56, 79]","[84, -78, 79]","[83, -56, 79]","[84, -78, 79]","[72, -53, 21]",2,none,close
"[49, 28, -76]","[54, -2, -42]","[53, 0, -44]","[53, 0, -44]","[49, 28, -76]","[54, -2, -42]",1,none,close
"[64, 13, 56]","[73, 0, 68]","[71, -1, 62]","[71, -1, 62]","[64, 13, 56]","[73, 0, 68]",1,none,close
"[33, 52, -77]","[44, 84, -83]","[32, 75, -101]","[32, 75, -101]","[44, 84, -83]","[33, 52, -77]",2,none,close
"[52, 90, -69]","[51, 77, -17]","[37, 65, -77]","[51, 77, -17]","[37, 65, -77]","[52, 90, -69]",2,none,close
"[84, -34, 79]","[70, -61, 51]","[88, -21, 84]","[84, -34, 79]","[88, -21, 84]","[70, -61, 51]",0,none,close
"[86, -66, 82]","[71, -53, 58]","[73, -63, 44]","[71, -53, 58]","[73, -63, 44]","[86, -66, 82]",2,none,close
"[48, 87, -79]","[32, 77, -105]","[46, 63, -48]","[46, 63, -48]","[48, 87, -79]","[32, 77, -105]",1,none,close
"[50, 72, -45]","[57, 92, -44]","[36, 68, -82]","[36, 68, -82]","[50, 72, -45]","[57, 92, -44]",1,none,close
"[84, -29, 79]","[75, -51, 65]","[88, -41, 84]","[88, -41, 84]","[84, -29, 79]","[75, -51, 65]",1,none,close
"[46, 78, -68]","[35, 71, -87]","[52, 82, -38]","[35, 71, -87]","[52, 82, -38]","[46, 78, -68]",2,none,close
"[82, -61, 77]","[80, -78, 74]","[70, -61, 48]","[70, -61, 48]","[82, -61, 77]","[80, -78, 74]",1,none,close
"[57, 3, -56]","[71, -20, -38]","[46, 13, -52]","[46, 13, -52]","[57, 3, -56]","[71, -20, -38]",1,none,close
"[34, 77, -100]","[38, 57, -94]","[41, 44, -84]","[41, 44, -84]","[38, 57, -94]","[34, 77, -100]",2,none,close
"[74, -68, 65]","[81, -69, 41]","[68, -58, 48]","[74, -68, 65]","[81, -69, 41]","[68, -58, 48]",0,none,close
"[48, 71, 28]","[46, 56, 33]","[51, 49, 46]","[46, 56, 33]","[48, 71, 28]","[51, 49, 46]",1,none,close
"[89, -9, 88]","[77, 19, 80]","[74, -20, 60]","[74, -20, 60]","[89, -9, 88]","[77, 19, 80]",1,none,close
"[47, 58, -2]","[50, 69, -44]","[47, 54, 36]","[50, 69, -44]","[47, 58, -2]","[47, 54, 36]",1,none,close
"[50, 70, -34]","[40, 63, -65]","[51, 81, -55]","[40, 63, -65]","[51, 81, -55]","[50, 70, -34]",2,none,close
"[78, -33, -25]","[71, -18, -40]","[88, -46, -13]","[78, -33, -25]","[88, -46, -13]","[71, -18, -40]",0,none,close
"[63, -16, -35]","[55, 16, -69]","[68, -29, -15]","[55, 16, -69]","[63, -16, -35]","[68, -29, -15]",1,none,close
"[74, -24, -35]","[66, -23, -25]","[69, -30, -16]","[69, -30, -16]","[74, -24, -35]","[66, -23, -25]",1,none,close
"[44, 42, -86]","[33, 74, -105]","[47, 85, -77]","[47, 85, -77]","[44, 42, -86]","[33, 74, -105]",1,none,close
"[40, 52, -58]","[38, 59, -96]","[44, 59, -52]","[40, 52, -58]","[44, 59, -52]","[38, 59, -96]",0,none,close
"[50, 75, -12]","[50, 76, -31]","[57, 94, -59]","[57, 94, -59]","[50, 76, -31]","[50, 75, -12]",2,none,close
"[88, -60, 9]","[73, -37, -8]","[69, -52, 30]","[88, -60, 9]","[73, -37, -8]","[69, -52, 30]",0,none,close
"[47, 60, -12]","[54, 89, -61]","[45, 76, -67]","[45, 76, -67]","[54, 89, -61]","[47, 60, -12]",2,none,close
"[79, -55, 72]","[86, -37, 82]","[75, -56, 22]","[75, -56, 22]","[86, -37, 82]","[79, -55, 72]",2,none,close
"[80, -63, 75]","[86, -84, 82]","[83, -78, 63]","[80, -63, 75]","[86, -84, 82]","[83, -78, 63]",0,none,close
"[75, -57, 65]","[87, -56, 83]","[85, -58, 81]","[87, -56, 83]","[75, -57, 65]","[85, -58, 81]",1,none,close
"[44, 76, -68]","[58, 96, -64]","[34, 70, -90]","[34, 70, -90]","[44, 76, -68]","[58, 96, -64]",1,none,close
"[72, -57, 60]","[86, -75, 82]","[78, -74, 65]","[86, -75, 82]","[72, -57, 60]","[78, -74, 65]",1,none,close
"[69, -22, -32]","[82, -36, -24]","[62, -12, -38]","[82, -36, -24]","[62, -12, -38]","[69, -22, -32]",2,none,close
"[57, 92, -49]","[48, 67, -12]","[49, 75, -54]","[49, 75, -54]","[57, 92, -49]","[48, 67, -12]",1,none,close
"[80, -18, 71]","[71, 1, 64]","[87, -67, 83]","[80, -18, 71]","[87, -67, 83]","[71, 1, 64]",0,none,close
"[41, 76, -77]","[33, 67, -89]","[45, 74, -63]","[45, 74, -63]","[33, 67, -89]","[41, 76, -77]",2,none,close
"[32, 75, -101]","[40, 72, -76]","[35, 39, -67]","[32, 75, -101]","[35, 39, -67]","[40, 72, -76]",0,none,close
"[86, -74, 43]","[82, -50, -1]","[86, -80, 62]","[86, -80, 62]","[86, -74, 43]","[82, -50, -1]",1,none,close
"[50, 76, -8]","[46, 54, 20]","[49, 74, -50]","[50, 76, -8]","[46, 54, 20]","[49, 74, -50]",0,none,close
"[76, -41, 66]","[83, -24, 77]","[86, -84, 79]","[83, -24, 77]","[86, -84, 79]","[76, -41, 66]",2,none,close
"[47, 62, -46]","[34, 67, -87]","[49, 71, -26]","[47, 62, -46]","[49, 71, -26]","[34, 67, -87]",0,none,close
"[78, -64, 33]","[81, -79, 75]","[82, -52, 76]","[78, -64, 33]","[82, -52, 76]","[81, -79, 75]",0,none,close
"[87, -67, 25]","[70, -54, 29]","[77, -53, 11]","[87, -67, 25]","[77, -53, 11]","[70, -54, 29]",0,none,close
"[43, 23, -63]","[56, -5, -40]","[31, 61, -90]","[56, -5, -40]","[43, 23, -63]","[31, 61, -90]",1,none,close
"[49, 70, -15]","[57, 93, -46]","[46, 62, 28]","[46, 62, 28]","[57, 93, -46]","[49, 70, -15]",2,none,close
"[52, 78, 52]","[50, 61, 51]","[49, 59, 47]","[50, 61, 51]","[52, 78, 52]","[49, 59, 47]",1,none,close
"[51, 43, 42]","[53, 63, 59]","[47, 67, 16]","[51, 43, 42]","[53, 63, 59]","[47, 67, 16]",0,none,close
"[41, 67, -68]","[34, 44, -71]","[36, 79, -98]","[34, 44, -71]","[36, 79, -98]","[41, 67, -68]",2,none,close
"[53, -3, -36]","[63, -1, -55]","[43, 22, -60]","[53, -3, -36]","[43, 22, -60]","[63, -1, -55]",0,none,close
"[43, 36, -77]","[35, 44, -67]","[55, 13, -65]","[35, 44, -67]","[55, 13, -65]","[43, 36, -77]",2,none,close
"[74, -40, -6]","[63, -19, -26]","[74, -33, -20]","[74, -33, -20]","[74, -40, -6]","[63, -19, -26]",1,none,close
"[62, -12, -38]","[81, -35, -24]","[80, -35, -23]","[80, -35, -23]","[81, -35, -24]","[62, -12, -38]",2,none,close
"[71, -35, -8]","[71, -46, 12]","[70, -24, -30]","[71, -35, -8]","[71, -46, 12]","[70, -24, -30]",0,none,close
"[35, 65, -82]","[41, 64, -65]","[45, 79, -70]","[35, 65, -82]","[41, 64, -65]","[45, 79, -70]",0,none,close
"[82, -79, 71]","[69, -58, 43]","[79, -68, 43]","[69, -58, 43]","[79, -68, 43]","[82, -79, 71]",2,none,close
"[50, 75, 45]","[49, 73, 12]","[46, 53, 18]","[49, 73, 12]","[46, 53, 18]","[50, 75, 45]",2,none,close
"[78, -32, -27]","[60, -9, -39]","[71, -37, -4]","[78, -32, -27]","[60, -9, -39]","[71, -37, -4]",0,none,close
"[38, 42, -79]","[51, 2, -43]","[39, 82, -95]","[51, 2, -43]","[38, 42, -79]","[39, 82, -95]",1,none,close
"[51, 77, 63]","[52, 79, 26]","[50, 75, 23]","[52, 79, 26]","[50, 75, 23]","[51, 77, 63]",2,none,close
"[60, 40, 63]","[52, 33, 37]","[58, 22, 45]","[58, 22, 45]","[52, 33, 37]","[60, 40, 63]",2,none,close
"[52, 59, 55]","[46, 61, 32]","[49, 71, 23]","[46, 61, 32]","[52, 59, 55]","[49, 71, 23]",1,none,close
"[47, 10, -50]","[37, 60, -95]","[43, 19, -53]","[47, 10, -50]","[43, 19, -53]","[37, 60, -95]",0,none,close
"[49, 72, 13]","[50, 75, -19]","[47, 59, -11]","[47, 59, -11]","[50, 75, -19]","[49, 72, 13]",2,none,close
"[36, 43, -76]","[31, 65, -91]","[37, 68, -80]","[36, 43, -76]","[31, 65, -91]","[37, 68, -80]",0,none,close
"[81, -7, 79]","[75, -17, 60]","[78, -16, 68]","[81, -7, 79]","[75, -17, 60]","[78, -16, 68]",0,none,close
"[52, 61, 57]","[59, 62, 69]","[50, 75, 20]","[59, 62, 69]","[50, 75, 20]","[52, 61, 57]",2,none,close
"[61, 31, 60]","[57, 38, 54]","[59, 52, 66]","[57, 38, 54]","[59, 52, 66]","[61, 31, 60]",2,none,close
"[47, 66, 34]","[47, 51, 35]","[53, 55, 54]","[53, 55, 54]","[47, 51, 35]","[47, 66, 34]",2,none,close
"[76, -3, 71]","[81, -44, 74]","[74, -26, 61]","[76, -3, 71]","[81, -44, 74]","[74, -26, 61]",0,none,close
"[60, 55, 68]","[52, 54, 53]","[57, 30, 48]","[52, 54, 53]","[57, 30, 48]","[60, 55, 68]",2,none,close
"[72, -48, 60]","[83, -81, 78]","[74, -61, 36]","[74, -61, 36]","[83, -81, 78]","[72, -48, 60]",2,none,close
"[37, 79, -95]","[39, 56, -64]","[45, 29, -73]","[39, 56, -64]","[45, 29, -73]","[37, 79, -95]",2,none,close
"[80, 10, 82]","[88, -25, 84]","[67, 22, 68]","[67, 22, 68]","[80, 10, 82]","[88, -25, 84]",1,none,close
"[86, -77, 51]","[83, -80, 72]","[69, -59, 55]","[86, -77, 51]","[69, -59, 55]","[83, -80, 72]",0,none,close
"[49, 68, -31]","[48, 67, -49]","[49, 86, -70]","[49, 68, -31]","[48, 67, -49]","[49, 86, -70]",0,none,close
"[69, -29, -17]","[82, -41, -16]","[84, -52, 0]","[82, -41, -16]","[69, -29, -17]","[84, -52, 0]",1,none,close
"[63, 17, 56]","[69, 28, 73]","[68, 27, 71]","[69, 28, 73]","[68, 27, 71]","[63, 17, 56]",2,none,close
"[77, -60, 69]","[84, -81, 80]","[73, -59, 32]","[73, -59, 32]","[84, -81, 80]","[77, -60, 69]",2,none,close
"[47, 64, 22]","[51, 79, -4]","[47, 65, -3]","[47, 65, -3]","[51, 79, -4]","[47, 64, 22]",2,none,close
"[60, 97, -60]","[48, 70, -50]","[49, 64, -33]","[49, 64, -33]","[60, 97, -60]","[48, 70, -50]",1,none,close
"[57, 52, 62]","[63, 16, 55]","[48, 71, 52]","[63, 16, 55]","[48, 71, 52]","[57, 52, 62]",2,none,close
"[48, 63, -28]","[53, 82, -4]","[48, 75, -55]","[48, 63, -28]","[53, 82, -4]","[48, 75, -55]",0,none,close
"[40, 27, -61]","[33, 52, -82]","[41, 65, -67]","[40, 27, -61]","[33, 52, -82]","[41, 65, -67]",0,none,close
"[79, -49, 1]","[80, -68, 38]","[79, -62, 27]","[79, -62, 27]","[79, -49, 1]","[80, -68, 38]",1,none,close
"[58, 28, 51]","[60, 17, 46]","[50, 53, 47]","[60, 17, 46]","[50, 53, 47]","[58, 28, 51]",2,none,close
"[38, 44, -80]","[40, 77, -84]","[37, 69, -81]","[40, 77, -84]","[38, 44, -80]","[37, 69, -81]",1,none,close
"[73, -9, 62]","[76, 12, 78]","[66, 2, 52]","[73, -9, 62]","[76, 12, 78]","[66, 2, 52]",0,none,close
"[55, 2, -52]","[64, -4, -52]","[60, -13, -33]","[60, -13, -33]","[64, -4, -52]","[55, 2, -52]",2,none,close
"[75, -55, 18]","[73, -41, -3]","[78, -66, 37]","[75, -55, 18]","[78, -66, 37]","[73, -41, -3]",0,none,close
"[71, -27, -27]","[69, -30, -14]","[65, -17, -34]","[71, -27, -27]","[69, -30, -14]","[65, -17, -34]",0,none,close
"[80, -75, 60]","[74, -56, 65]","[84, -41, 79]","[74, -56, 65]","[84, -41, 79]","[80, -75, 60]",2,none,close
"[89, -57, 3]","[79, -65, 34]","[71, -58, 36]","[79, -65, 34]","[71, -58, 36]","[89, -57, 3]",2,none,close
"[64, -11, -42]","[61, 0, -54]","[69, -25, -26]","[69, -25, -26]","[61, 0, -54]","[64, -11, -42]",2,none,close
"[63, -20, -23]","[55, -7, -33]","[72, -24, -32]","[63, -20, -23]","[72, -24, -32]","[55, -7, -33]",0,none,close
"[44, 64, -57]","[36, 59, -94]","[50, 75, -24]","[36, 59, -94]","[44, 64, -57]","[50, 75, -24]",1,none,close
"[52, 73, 62]","[55, 40, 52]","[52, 80, 22]","[52, 80, 22]","[55, 40, 52]","[52, 73, 62]",2,none,close
"[89, -50, 85]","[81, -68, 38]","[84, -28, 78]","[81, -68, 38]","[89, -50, 85]","[84, -28, 78]",1,none,close
"[81, -31, 75]","[80, -64, 74]","[93, -41, 89]","[93, -41, 89]","[81, -31, 75]","[80, -64, 74]",1,none,close
"[41, 70, -69]","[56, 90, -56]","[54, 87, -48]","[56, 90, -56]","[54, 87, -48]","[41, 70, -69]",2,none,close
"[49, 72, -4]","[49, 75, -53]","[55, 87, -19]","[49, 75, -53]","[55, 87, -19]","[49, 72, -4]",2,none,close
"[94, -26, 91]","[76, -56, 67]","[86, -50, 81]","[86, -50, 81]","[76, -56, 67]","[94, -26, 91]",2,none,close
"[71, 10, 69]","[64, 29, 66]","[86, -16, 83]","[71, 10, 69]","[86, -16, 83]","[64, 29, 66]",0,none,close
"[69, 6, 64]","[82, -11, 78]","[78, 6, 79]","[69, 6, 64]","[78, 6, 79]","[82, -11, 78]",0,none,close
"[58, 50, 64]","[53, 51, 51]","[54, 33, 42]","[54, 33, 42]","[58, 50, 64]","[53, 51, 51]",1,none,close
"[74, -47, 6]","[81, -65, 30]","[79, -62, 26]","[81, -65, 30]","[74, -47, 6]","[79, -62, 26]",1,none,close
"[62, -14, -34]","[57, -5, -41]","[47, 9, -47]","[47, 9, -47]","[62, -14, -34]","[57, -5, -41]",1,none,close
"[79, -62, 27]","[85, -83, 81]","[78, -50, 4]","[85, -83, 81]","[78, -50, 4]","[79, -62, 27]",2,none,close
"[52, 78, 21]","[48, 67, -6]","[51, 79, -29]","[48, 67, -6]","[51, 79, -29]","[52, 78, 21]",2,none,close
"[46, 55, 7]","[52, 81, -7]","[52, 81, -22]","[52, 81, -7]","[46, 55, 7]","[52, 81, -22]",1,none,close
"[36, 51, -86]","[35, 70, -88]","[31, 68, -97]","[36, 51, -86]","[31, 68, -97]","[35, 70, -88]",0,none,close
"[67, 12, 61]","[74, -14, 60]","[55, 29, 41]","[74, -14, 60]","[55, 29, 41]","[67, 12, 61]",2,none,close
"[71, 3, 64]","[86, -11, 84]","[66, 26, 67]","[86, -11, 84]","[71, 3, 64]","[66, 26, 67]",1,none,close
"[40, 31, -68]","[33, 57, -79]","[35, 51, -70]","[40, 31, -68]","[35, 51, -70]","[33, 57, -79]",0,none,close
"[77, -72, 61]","[69, -53, 32]","[80, -53, 6]","[69, -53, 32]","[77, -72, 61]","[80, -53, 6]",1,none,close
"[31, 73, -101]","[40, 59, -63]","[40, 37, -75]","[31, 73, -101]","[40, 37, -75]","[40, 59, -63]",0,none,close
"[74, -6, 66]","[86, -47, 81]","[80, 4, 80]","[86, -47, 81]","[80, 4, 80]","[74, -6, 66]",2,none,close
"[51, 79, 1]","[50, 75, -50]","[51, 77, -33]","[50, 75, -50]","[51, 77, -33]","[51, 79, 1]",2,none,close
"[56, 87, -16]","[52, 82, -31]","[49, 74, -50]","[52, 82, -31]","[49, 74, -50]","[56, 87, -16]",2,none,close
"[51, 78, -33]","[54, 87, -53]","[45, 81, -74]","[45, 81, -74]","[51, 78, -33]","[54, 87, -53]",1,none,close
"[36, 57, -92]","[40, 34, -71]","[31, 70, -97]","[31, 70, -97]","[40, 34, -71]","[36, 57, -92]",2,none,close
"[52, 53, 52]","[52, 78, 63]","[59, 20, 47]","[52, 78, 63]","[52, 53, 52]","[59, 20, 47]",1,none,close
"[50, 75, -12]","[46, 56, 7]","[52, 87, -63]","[52, 87, -63]","[46, 56, 7]","[50, 75, -12]",2,none,close
"[47, 61, -12]","[47, 65, 13]","[47, 66, 19]","[47, 65, 13]","[47, 66, 19]","[47, 61, -12]",2,none,close
"[47, 65, 13]","[52, 79, 60]","[47, 65, 27]","[52, 79, 60]","[47, 65, 27]","[47, 65, 13]",2,none,close
"[77, -41, 69]","[87, -63, 82]","[81, -72, 49]","[87, -63, 82]","[77, -41, 69]","[81, -72, 49]",1,none,close
"[45, 77, -69]","[34, 46, -77]","[53, 83, -29]","[53, 83, -29]","[34, 46, -77]","[45, 77, -69]",2,none,close
"[62, -12, -37]","[64, -20, -27]","[51, 3, -46]","[51, 3, -46]","[64, -20, -27]","[62, -12, -37]",2,none,close
"[76, -47, 67]","[84, -82, 78]","[81, -77, 76]","[84, -82, 78]","[81, -77, 76]","[76, -47, 67]",2,none,close
"[83, -43, -12]","[73, -24, -33]","[89, -59, 6]","[83, -43, -12]","[89, -59, 6]","[73, -24, -33]",0,none,close
"[47, 55, 39]","[50, 66, 53]","[57, 42, 58]","[50, 66, 53]","[47, 55, 39]","[57, 42, 58]",1,none,close
"[49, 86, -73]","[34, 55, -75]","[37, 80, -97]","[34, 55, -75]","[49, 86, -73]","[37, 80, -97]",1,none,close
"[75, -30, 63]","[88, -53, 84]","[74, -61, 35]","[88, -53, 84]","[74, -61, 35]","[75, -30, 63]",2,none,close
"[77, -37, -16]","[60, -14, -30]","[75, -28, -30]","[75, -28, -30]","[77, -37, -16]","[60, -14, -30]",1,none,close
"[72, -45, 58]","[87, -84, 82]","[87, -85, 79]","[72, -45, 58]","[87, -84, 82]","[87, -85, 79]",0,none,close
"[83, -12, 79]","[83, -45, 78]","[81, -42, 75]","[83, -12, 79]","[83, -45, 78]","[81, -42, 75]",0,none,close
"[54, 61, 60]","[51, 36, 36]","[51, 38, 36]","[51, 38, 36]","[54, 61, 60]","[51, 36, 36]",1,none,close
