"[86, -61, 14]","[81, -51, 75]","[51, 62, 54]","[86, -61, 14]","[51, 62, 54]","[81, -51, 75]",0,none,far
"[74, -62, 39]","[50, 69, -44]","[33, 74, -97]","[50, 69, -44]","[33, 74, -97]","[74, -62, 39]",2,none,far
"[39, 39, -77]","[60, 1, -55]","[79, -77, 73]","[79, -77, 73]","[60, 1, -55]","[39, 39, -77]",2,none,far
"[80, -64, 74]","[42, 66, -63]","[88, -7, 88]","[88, -7, 88]","[42, 66, -63]","[80, -64, 74]",2,none,far
"[92, -30, 89]","[56, -7, -35]","[81, -75, 58]","[81, -75, 58]","[92, -30, 89]","[56, -7, -35]",1,none,far
"[41, 55, -57]","[77, 10, 79]","[89, -57, 85]","[77, 10, 79]","[41, 55, -57]","[89, -57, 85]",1,none,far
"[42, 78, -79]","[76, -37, 66]","[60, -7, -44]","[60, -7, -44]","[42, 78, -79]","[76, -37, 66]",1,none,far
"[85, -64, 20]","[70, 11, 67]","[71, -4, 60]","[70, 11, 67]","[85, -64, 20]","[71, -4, 60]",1,none,far
"[47, 61, -45]","[46, 61, 21]","[49, 74, 58]","[47, 61, -45]","[46, 61, 21]","[49, 74, 58]",0,none,far
"[83, -74, 79]","[35, 76, -94]","[55, 29, 43]","[83, -74, 79]","[55, 29, 43]","[35, 76, -94]",0,none,far
"[70, -56, 36]","[51, 77, 18]","[51, 61, 54]","[51, 77, 18]","[51, 61, 54]","[70, -56, 36]",2,none,far
"[39, 47, -59]","[74, -66, 65]","[84, -75, 49]","[84, -75, 49]","[39, 47, -59]","[74, -66, 65]",1,none,far
"[54, 64, 63]","[49, 71, -21]","[82, -34, -26]","[49, 71, -21]","[54, 64, 63]","[82, -34, -26]",1,none,far
"[66, -9, -48]","[77, -20, 66]","[49, 73, 2]","[49, 73, 2]","[66, -9, -48]","[77, -20, 66]",1,none,far
"[46, 71, -57]","[61, 25, 55]","[81, -59, 76]","[81, -59, 76]","[61, 25, 55]","[46, 71, -57]",2,none,far
"[75, -24, -35]","[84, -24, 79]","[47, 23, -69]","[84, -24, 79]","[47, 23, -69]","[75, -24, -35]",2,none,far
"[42, 26, -64]","[54, 51, 55]","[63, 21, 58]","[54, 51, 55]","[42, 26, -64]","[63, 21, 58]",1,none,far
"[82, -1, 82]","[72, -53, 59]","[75, -29, -27]","[72, -53, 59]","[75, -29, -27]","[82, -1, 82]",2,none,far
"[39, 58, -65]","[87, -81, 64]","[78, -70, 50]","[87, -81, 64]","[39, 58, -65]","[78, -70, 50]",1,none,far
"[53, 68, 62]","[85, -40, -21]","[78, -9, 72]","[85, -40, -21]","[78, -9, 72]","[53, 68, 62]",2,none,far
"[51, 79, -27]","[76, -72, 65]","[33, 51, -78]","[76, -72, 65]","[51, 79, -27]","[33, 51, -78]",1,none,far
"[91, -33, 87]","[81, -68, 38]","[32, 78, -105]","[81, -68, 38]","[91, -33, 87]","[32, 78, -105]",1,none,far
"[49, 45, 35]","[57, -9, -33]","[46, 83, -75]","[46, 83, -75]","[57, -9, -33]","[49, 45, 35]",2,none,far
"[35, 59, -76]","[53, 82, 10]","[64, 15, 56]","[35, 59, -76]","[64, 15, 56]","[53, 82, 10]",0,none,far
"[80, -34, -26]","[83, -14, 79]","[82, -79, 77]","[83, -14, 79]","[82, -79, 77]","[80, -34, -26]",2,none,far
"[59, 52, 65]","[32, 74, -100]","[32, 65, -94]","[59, 52, 65]","[32, 65, -94]","[32, 74, -100]",0,none,far
"[52, 82, -46]","[73, -41, -3]","[79, -44, -6]","[79, -44, -6]","[73, -41, -3]","[52, 82, -46]",2,none,far
"[52, 81, -14]","[48, 6, -44]","[35, 46, -79]","[52, 81, -14]","[48, 6, -44]","[35, 46, -79]",0,none,far
"[75, -15, 62]","[77, -73, 64]","[33, 47, -74]","[33, 47, -74]","[75, -15, 62]","[77, -73, 64]",1,none,far
"[51, 78, -24]","[75, -37, 64]","[35, 53, -71]","[51, 78, -24]","[35, 53, -71]","[75, -37, 64]",0,none,far
"[66, 26, 68]","[54, 85, -26]","[38, 55, -65]","[66, 26, 68]","[38, 55, -65]","[54, 85, -26]",0,none,far
"[77, -50, 70]","[38, 63, -72]","[88, -47, -11]","[88, -47, -11]","[38, 63, -72]","[77, -50, 70]",2,none,far
"[76, -41, 66]","[42, 33, -73]","[88, -49, -9]","[88, -49, -9]","[42, 33, -73]","[76, -41, 66]",2,none,far
"[77, -47, 0]","[42, 25, -62]","[52, 81, -40]","[52, 81, -40]","[77, -47, 0]","[42, 25, -62]",1,none,far
"[48, 31, -78]","[94, -28, 91]","[70, -4, 57]","[94, -28, 91]","[70, -4, 57]","[48, 31, -78]",2,none,far
"[71, 3, 67]","[53, 82, 28]","[49, 64, 52]","[49, 64, 52]","[53, 82, 28]","[71, 3, 67]",2,none,far
"[32, 63, -93]","[53, 11, -61]","[82, -17, 75]","[53, 11, -61]","[32, 63, -93]","[82, -17, 75]",1,none,far
"[81, -56, 75]","[73, 1, 69]","[42, 82, -88]","[73, 1, 69]","[81, -56, 75]","[42, 82, -88]",1,none,far
"[81, -35, -24]","[45, 21, -62]","[35, 70, -87]","[45, 21, -62]","[81, -35, -24]","[35, 70, -87]",1,none,far
"[87, -82, 83]","[76, -33, -24]","[86, -52, -2]","[76, -33, -24]","[86, -52, -2]","[87, -82, 83]",2,none,far
"[56, 88, -27]","[77, -58, 23]","[74, -69, 60]","[56, 88, -27]","[77, -58, 23]","[74, -69, 60]",0,none,far
"[49, 73, 31]","[38, 51, -89]","[86, -75, 48]","[49, 73, 31]","[38, 51, -89]","[86, -75, 48]",0,none,far
"[44, 43, -87]","[66, -10, -46]","[83, -69, 37]","[66, -10, -46]","[44, 43, -87]","[83, -69, 37]",1,none,far
"[72, -32, 57]","[48, 15, -60]","[50, 65, 54]","[48, 15, -60]","[72, -32, 57]","[50, 65, 54]",1,none,far
"[75, -19, 61]","[34, 76, -97]","[50, 82, -60]","[34, 76, -97]","[75, -19, 61]","[50, 82, -60]",1,none,far
"[45, 70, -59]","[71, -57, 57]","[89, -62, 12]","[71, -57, 57]","[45, 70, -59]","[89, -62, 12]",1,none,far
"[45, 68, -56]","[80, -76, 67]","[65, -19, -31]","[45, 68, -56]","[80, -76, 67]","[65, -19, -31]",0,none,far
"[49, 85, -70]","[73, -44, 61]","[79, -66, 72]","[49, 85, -70]","[73, -44, 61]","[79, -66, 72]",0,none,far
"[69, -20, -34]","[52, 78, 21]","[72, -61, 42]","[69, -20, -34]","[72, -61, 42]","[52, 78, 21]",0,none,far
"[89, -15, 87]","[37, 77, -90]","[79, -60, 22]","[79, -60, 22]","[89, -15, 87]","[37, 77, -90]",1,none,far
"[32, 49, -76]","[57, 44, 59]","[70, -55, 33]","[57, 44, 59]","[32, 49, -76]","[70, -55, 33]",1,none,far
"[76, -57, 23]","[57, 93, -56]","[72, 26, 75]","[72, 26, 75]","[57, 93, -56]","[76, -57, 23]",2,none,far
"[43, 76, -73]","[86, -11, 84]","[79, -67, 73]","[43, 76, -73]","[79, -67, 73]","[86, -11, 84]",0,none,far
"[51, 78, -21]","[54, 61, 60]","[67, -26, -18]","[51, 78, -21]","[54, 61, 60]","[67, -26, -18]",0,none,far
"[65, -19, -32]","[51, 68, 57]","[79, -76, 69]","[79, -76, 69]","[51, 68, 57]","[65, -19, -32]",2,none,far
"[83, -33, 77]","[54, -4, -36]","[37, 45, -80]","[83, -33, 77]","[54, -4, -36]","[37, 45, -80]",0,none,far
"[82, -45, 77]","[52, 59, 55]","[38, 77, -88]","[52, 59, 55]","[82, -45, 77]","[38, 77, -88]",1,none,far
"[43, 56, -52]","[72, -26, -29]","[46, 63, 29]","[46, 63, 29]","[43, 56, -52]","[72, -26, -29]",1,none,far
"[48, 60, -23]","[70, -61, 51]","[89, -48, 85]","[89, -48, 85]","[48, 60, -23]","[70, -61, 51]",1,none,far
"[32, 74, -103]","[51, 77, 62]","[46, 54, 21]","[46, 54, 21]","[51, 77, 62]","[32, 74, -103]",2,none,far
"[86, -14, 83]","[71, -60, 43]","[60, 5, -61]","[71, -60, 43]","[60, 5, -61]","[86, -14, 83]",2,none,far
"[73, -46, 6]","[78, -42, 70]","[53, -1, -39]","[73, -46, 6]","[53, -1, -39]","[78, -42, 70]",0,none,far
"[44, 26, -68]","[48, 55, 43]","[50, 74, 6]","[50, 74, 6]","[44, 26, -68]","[48, 55, 43]",1,none,far
"[56, 12, -65]","[70, -50, 54]","[67, -27, -17]","[56, 12, -65]","[67, -27, -17]","[70, -50, 54]",0,none,far
"[40, 53, -60]","[86, -72, 81]","[55, -7, -34]","[40, 53, -60]","[55, -7, -34]","[86, -72, 81]",0,none,far
"[61, -5, -47]","[51, 79, -29]","[47, 61, 42]","[47, 61, 42]","[51, 79, -29]","[61, -5, -47]",2,none,far
"[55, 89, -51]","[70, -40, 1]","[83, -82, 77]","[70, -40, 1]","[83, -82, 77]","[55, 89, -51]",2,none,far
"[74, -67, 54]","[45, 40, -85]","[35, 57, -91]","[74, -67, 54]","[45, 40, -85]","[35, 57, -91]",0,none,far
"[46, 55, 4]","[73, 17, 75]","[78, -42, -9]","[46, 55, 4]","[78, -42, -9]","[73, 17, 75]",0,none,far
"[77, -62, 70]","[78, -10, 71]","[64, -8, -47]","[77, -62, 70]","[64, -8, -47]","[78, -10, 71]",0,none,far
"[53, 81, 9]","[86, -60, 81]","[85, -82, 72]","[53, 81, 9]","[85, -82, 72]","[86, -60, 81]",0,none,far
"[88, -64, 84]","[74, -3, 68]","[54, 53, 57]","[54, 53, 57]","[88, -64, 84]","[74, -3, 68]",1,none,far
"[71, -31, -18]","[49, 73, 34]","[39, 52, -61]","[71, -31, -18]","[39, 52, -61]","[49, 73, 34]",0,none,far
"[46, 83, -76]","[68, -58, 47]","[88, -81, 61]","[46, 83, -76]","[88, -81, 61]","[68, -58, 47]",0,none,far
"[47, 59, -11]","[78, -75, 72]","[36, 67, -82]","[78, -75, 72]","[47, 59, -11]","[36, 67, -82]",1,none,far
"[90, -59, 86]","[48, 78, -60]","[32, 71, -95]","[32, 71, -95]","[90, -59, 86]","[48, 78, -60]",1,none,far
"[49, 86, -70]","[46, 57, 15]","[85, -69, 33]","[85, -69, 33]","[46, 57, 15]","[49, 86, -70]",2,none,far
"[41, 60, -61]","[69, 29, 73]","[77, -69, 70]","[77, -69, 70]","[69, 29, 73]","[41, 60, -61]",2,none,far
"[71, -64, 55]","[59, -12, -33]","[53, 83, -6]","[59, -12, -33]","[53, 83, -6]","[71, -64, 55]",2,none,far
"[47, 65, 27]","[83, -76, 78]","[56, 12, -65]","[56, 12, -65]","[47, 65, 27]","[83, -76, 78]",1,none,far
"[52, 81, -22]","[70, -24, -30]","[36, 59, -74]","[52, 81, -22]","[36, 59, -74]","[70, -24, -30]",0,none,far
"[76, -29, 65]","[46, 57, 36]","[61, 37, 63]","[76, -29, 65]","[61, 37, 63]","[46, 57, 36]",0,none,far
"[60, 51, 67]","[52, 88, -66]","[50, 4, -45]","[60, 51, 67]","[52, 88, -66]","[50, 4, -45]",0,none,far
"[31, 68, -95]","[49, 28, -76]","[60, -3, -49]","[49, 28, -76]","[60, -3, -49]","[31, 68, -95]",2,none,far
"[73, -55, 23]","[47, 83, -71]","[64, 48, 71]","[64, 48, 71]","[47, 83, -71]","[73, -55, 23]",2,none,far
"[38, 46, -61]","[49, 5, -43]","[73, -59, 62]","[73, -59, 62]","[49, 5, -43]","[38, 46, -61]",2,none,far
"[46, 55, 28]","[47, 64, -48]","[48, 66, -47]","[48, 66, -47]","[46, 55, 28]","[47, 64, -48]",1,none,far
"[75, -44, 0]","[49, 73, 44]","[75, -60, 66]","[75, -44, 0]","[49, 73, 44]","[75, -60, 66]",0,none,far
"[88, -56, 1]","[49, 72, 45]","[63, -6, -48]","[88, -56, 1]","[49, 72, 45]","[63, -6, -48]",0,none,far
"[88, -9, 87]","[46, 54, 23]","[80, -69, 43]","[80, -69, 43]","[46, 54, 23]","[88, -9, 87]",2,none,far
"[75, -65, 43]","[57, 64, 67]","[92, -17, 89]","[75, -65, 43]","[57, 64, 67]","[92, -17, 89]",0,none,far
"[80, -53, 8]","[59, 19, 45]","[49, 62, 49]","[59, 19, 45]","[49, 62, 49]","[80, -53, 8]",2,none,far
"[74, -61, 35]","[93, -15, 91]","[57, 91, -47]","[74, -61, 35]","[93, -15, 91]","[57, 91, -47]",0,none,far
"[35, 47, -79]","[85, -70, 80]","[61, 31, 60]","[35, 47, -79]","[61, 31, 60]","[85, -70, 80]",0,none,far
"[45, 65, -54]","[74, 1, 70]","[81, -74, 55]","[45, 65, -54]","[81, -74, 55]","[74, 1, 70]",0,none,far
"[56, 27, 44]","[71, -22, -34]","[83, -54, 78]","[83, -54, 78]","[71, -22, -34]","[56, 27, 44]",2,none,far
"[37, 80, -96]","[69, -13, -45]","[80, -69, 41]","[80, -69, 41]","[69, -13, -45]","[37, 80, -96]",2,none,far
"[58, 24, 47]","[31, 67, -94]","[69, -51, 24]","[58, 24, 47]","[31, 67, -94]","[69, -51, 24]",0,none,far
"[74, -60, 34]","[57, 40, 56]","[47, 61, 5]","[74, -60, 34]","[47, 61, 5]","[57, 40, 56]",0,none,far
"[53, 68, 62]","[37, 58, -95]","[77, -72, 60]","[53, 68, 62]","[37, 58, -95]","[77, -72, 60]",0,none,far
"[50, 76, 8]","[80, 6, 81]","[50, 7, -50]","[50, 76, 8]","[50, 7, -50]","[80, 6, 81]",0,none,far
"[86, -83, 81]","[47, 62, -3]","[53, 80, 51]","[53, 80, 51]","[86, -83, 81]","[47, 62, -3]",1,none,far
"[52, 6, -53]","[52, 79, -2]","[35, 43, -66]","[52, 6, -53]","[52, 79, -2]","[35, 43, -66]",0,none,far
"[36, 69, -83]","[83, -70, 38]","[50, 76, -6]","[50, 76, -6]","[83, -70, 38]","[36, 69, -83]",2,none,far
"[51, 77, 28]","[37, 56, -68]","[70, 23, 72]","[51, 77, 28]","[70, 23, 72]","[37, 56, -68]",0,none,far
"[70, -52, 26]","[57, -10, -30]","[70, -34, -9]","[70, -34, -9]","[70, -52, 26]","[57, -10, -30]",1,none,far
"[79, -59, 19]","[42, 84, -90]","[54, 89, -61]","[42, 84, -90]","[54, 89, -61]","[79, -59, 19]",2,none,far
"[48, 69, -8]","[87, -79, 82]","[42, 63, -61]","[42, 63, -61]","[87, -79, 82]","[48, 69, -8]",2,none,far
"[36, 41, -73]","[65, -20, -29]","[75, -66, 48]","[75, -66, 48]","[36, 41, -73]","[65, -20, -29]",1,none,far
"[47, 33, -80]","[50, 86, -66]","[48, 64, -8]","[48, 64, -8]","[50, 86, -66]","[47, 33, -80]",2,none,far
"[42, 82, -84]","[69, -59, 48]","[48, 69, 3]","[42, 82, -84]","[69, -59, 48]","[48, 69, 3]",0,none,far
"[46, 72, -60]","[49, 72, 25]","[72, -63, 50]","[49, 72, 25]","[72, -63, 50]","[46, 72, -60]",2,none,far
"[80, 0, 79]","[75, -28, -30]","[47, 63, 27]","[47, 63, 27]","[80, 0, 79]","[75, -28, -30]",1,none,far
"[54, 85, -15]","[76, -33, 65]","[51, 77, 63]","[51, 77, 63]","[54, 85, -15]","[76, -33, 65]",1,none,far
"[83, -66, 28]","[72, -31, -21]","[39, 59, -66]","[83, -66, 28]","[72, -31, -21]","[39, 59, -66]",0,none,far
"[75, -37, 65]","[52, 79, 37]","[49, 81, -61]","[49, 81, -61]","[75, -37, 65]","[52, 79, 37]",1,none,far
"[49, 83, -64]","[79, -44, 72]","[42, 19, -53]","[49, 83, -64]","[79, -44, 72]","[42, 19, -53]",0,none,far
"[30, 68, -96]","[74, -24, 61]","[51, 71, 59]","[74, -24, 61]","[51, 71, 59]","[30, 68, -96]",2,none,far
"[66, 2, 51]","[76, -58, 24]","[79, -67, 41]","[66, 2, 51]","[76, -58, 24]","[79, -67, 41]",0,none,far
"[36, 65, -79]","[67, 12, 61]","[59, -11, -34]","[59, -11, -34]","[67, 12, 61]","[36, 65, -79]",2,none,far
"[58, 96, -64]","[36, 72, -86]","[73, -36, -10]","[36, 72, -86]","[58, 96, -64]","[73, -36, -10]",1,none,far
"[32, 75, -101]","[46, 53, 13]","[76, -71, 69]","[32, 75, -101]","[76, -71, 69]","[46, 53, 13]",0,none,far
"[38, 68, -78]","[87, -77, 51]","[66, 19, 64]","[87, -77, 51]","[66, 19, 64]","[38, 68, -78]",2,none,far
"[43, 71, -66]","[78, -74, 62]","[82, -11, 79]","[78, -74, 62]","[82, -11, 79]","[43, 71, -66]",2,none,far
"[53, -2, -38]","[71, -1, 63]","[45, 79, -70]","[53, -2, -38]","[45, 79, -70]","[71, -1, 63]",0,none,far
"[84, -28, 78]","[47, 68, 42]","[35, 68, -84]","[47, 68, 42]","[84, -28, 78]","[35, 68, -84]",1,none,far
"[90, -20, 86]","[64, 35, 67]","[87, -55, 1]","[90, -20, 86]","[87, -55, 1]","[64, 35, 67]",0,none,far
"[32, 61, -92]","[78, -72, 55]","[56, -4, -41]","[78, -72, 55]","[32, 61, -92]","[56, -4, -41]",1,none,far
"[73, -62, 42]","[56, 92, -55]","[65, -13, -42]","[56, 92, -55]","[65, -13, -42]","[73, -62, 42]",2,none,far
"[74, -51, 64]","[39, 65, -72]","[49, 60, 48]","[49, 60, 48]","[39, 65, -72]","[74, -51, 64]",2,none,far
"[53, 83, -53]","[70, -54, 55]","[83, -60, 15]","[53, 83, -53]","[83, -60, 15]","[70, -54, 55]",0,none,far
"[72, -54, 24]","[75, -31, -25]","[68, 2, 58]","[75, -31, -25]","[72, -54, 24]","[68, 2, 58]",1,none,far
"[33, 60, -91]","[47, 66, 21]","[62, -17, -28]","[62, -17, -28]","[47, 66, 21]","[33, 60, -91]",2,none,far
"[92, -15, 90]","[38, 33, -65]","[57, 59, 65]","[57, 59, 65]","[38, 33, -65]","[92, -15, 90]",2,none,far
"[87, -11, 86]","[70, -47, 15]","[51, 76, 59]","[87, -11, 86]","[51, 76, 59]","[70, -47, 15]",0,none,far
"[77, -29, 67]","[39, 54, -62]","[71, -47, 13]","[71, -47, 13]","[39, 54, -62]","[77, -29, 67]",2,none,far
"[46, 66, -54]","[53, 74, 64]","[85, -83, 78]","[53, 74, 64]","[46, 66, -54]","[85, -83, 78]",1,none,far
"[33, 50, -79]","[75, -32, 64]","[50, 10, -56]","[50, 10, -56]","[33, 50, -79]","[75, -32, 64]",1,none,far
"[74, -66, 49]","[57, 93, -59]","[51, 77, 38]","[57, 93, -59]","[51, 77, 38]","[74, -66, 49]",2,none,far
"[66, 19, 64]","[50, 73, 59]","[49, 73, 42]","[49, 73, 42]","[50, 73, 59]","[66, 19, 64]",2,none,far
"[81, -62, 75]","[80, -40, -15]","[80, -30, -30]","[80, -30, -30]","[80, -40, -15]","[81, -62, 75]",2,none,far
"[75, -42, 64]","[57, 55, 63]","[74, 1, 69]","[57, 55, 63]","[74, 1, 69]","[75, -42, 64]",2,none,far
"[51, 78, 27]","[57, 59, 65]","[44, 30, -72]","[51, 78, 27]","[57, 59, 65]","[44, 30, -72]",0,none,far
"[52, 82, -31]","[81, -78, 72]","[51, 54, 50]","[51, 54, 50]","[81, -78, 72]","[52, 82, -31]",2,none,far
"[86, -75, 44]","[37, 72, -84]","[59, -14, -28]","[59, -14, -28]","[37, 72, -84]","[86, -75, 44]",2,none,far
"[54, 0, -46]","[40, 79, -87]","[38, 74, -84]","[40, 79, -87]","[38, 74, -84]","[54, 0, -46]",2,none,far
"[81, -73, 51]","[76, 0, 74]","[48, 48, 36]","[48, 48, 36]","[76, 0, 74]","[81, -73, 51]",2,none,far
"[39, 48, -58]","[47, 66, 8]","[72, -52, 18]","[72, -52, 18]","[39, 48, -58]","[47, 66, 8]",1,none,far
"[44, 76, -68]","[84, -38, -23]","[52, 69, 61]","[84, -38, -23]","[44, 76, -68]","[52, 69, 61]",1,none,far
"[70, -51, 22]","[49, 73, 2]","[38, 42, -79]","[70, -51, 22]","[38, 42, -79]","[49, 73, 2]",0,none,far
"[78, -13, 70]","[52, 5, -52]","[47, 66, 37]","[78, -13, 70]","[52, 5, -52]","[47, 66, 37]",0,none,far
"[50, 70, -35]","[79, -59, 19]","[74, -45, 62]","[79, -59, 19]","[50, 70, -35]","[74, -45, 62]",1,none,far
"[78, -52, 7]","[50, 74, -14]","[37, 55, -91]","[50, 74, -14]","[37, 55, -91]","[78, -52, 7]",2,none,far
"[78, -60, 24]","[68, -14, -42]","[46, 60, 11]","[46, 60, 11]","[68, -14, -42]","[78, -60, 24]",2,none,far
"[82, -35, 76]","[54, 85, -19]","[51, 77, -7]","[82, -35, 76]","[54, 85, -19]","[51, 77, -7]",0,none,far
"[32, 61, -86]","[55, 8, -60]","[79, -55, 11]","[55, 8, -60]","[79, -55, 11]","[32, 61, -86]",2,none,far
"[75, -46, 1]","[57, 42, 56]","[83, -81, 78]","[75, -46, 1]","[83, -81, 78]","[57, 42, 56]",0,none,far
"[80, -75, 60]","[50, 74, -47]","[48, 67, -46]","[48, 67, -46]","[50, 74, -47]","[80, -75, 60]",2,none,far
"[74, -56, 23]","[33, 78, -104]","[49, 79, -60]","[74, -56, 23]","[33, 78, -104]","[49, 79, -60]",0,none,far
"[69, 8, 64]","[86, -83, 81]","[75, -69, 56]","[86, -83, 81]","[69, 8, 64]","[75, -69, 56]",1,none,far
"[71, 18, 73]","[67, -28, -14]","[51, 77, 52]","[51, 77, 52]","[71, 18, 73]","[67, -28, -14]",1,none,far
"[73, -47, 8]","[74, -18, 60]","[76, -24, -36]","[76, -24, -36]","[73, -47, 8]","[74, -18, 60]",1,none,far
"[51, 54, 48]","[82, -54, 5]","[74, -69, 62]","[51, 54, 48]","[82, -54, 5]","[74, -69, 62]",0,none,far
"[63, -20, -23]","[51, 84, -59]","[86, -79, 60]","[63, -20, -23]","[51, 84, -59]","[86, -79, 60]",0,none,far
"[73, -26, -30]","[72, -31, 57]","[48, 51, 36]","[48, 51, 36]","[72, -31, 57]","[73, -26, -30]",2,none,far
"[54, 86, -31]","[51, 21, -71]","[50, 51, 45]","[50, 51, 45]","[51, 21, -71]","[54, 86, -31]",2,none,far
"[46, 83, -76]","[86, -79, 81]","[72, -49, 13]","[86, -79, 81]","[72, -49, 13]","[46, 83, -76]",2,none,far
"[62, -17, -28]","[72, -66, 61]","[35, 49, -81]","[62, -17, -28]","[35, 49, -81]","[72, -66, 61]",0,none,far
"[82, -48, -4]","[88, -55, 84]","[50, 74, -9]","[82, -48, -4]","[88, -55, 84]","[50, 74, -9]",0,none,far
"[45, 22, -65]","[57, 35, 53]","[46, 52, 18]","[45, 22, -65]","[46, 52, 18]","[57, 35, 53]",0,none,far
"[55, 27, 40]","[86, -64, 20]","[48, 80, -63]","[86, -64, 20]","[55, 27, 40]","[48, 80, -63]",1,none,far
"[51, 50, 46]","[42, 69, -66]","[34, 55, -77]","[42, 69, -66]","[51, 50, 46]","[34, 55, -77]",1,none,far
"[37, 37, -70]","[87, -2, 87]","[83, -74, 49]","[83, -74, 49]","[37, 37, -70]","[87, -2, 87]",1,none,far
"[78, -71, 51]","[71, 21, 74]","[48, 70, 29]","[71, 21, 74]","[48, 70, 29]","[78, -71, 51]",2,none,far
"[86, -74, 42]","[53, 84, -20]","[40, 71, -75]","[40, 71, -75]","[86, -74, 42]","[53, 84, -20]",1,none,far
"[42, 66, -64]","[74, -69, 65]","[81, -76, 62]","[42, 66, -64]","[81, -76, 62]","[74, -69, 65]",0,none,far
"[84, -24, 79]","[35, 71, -87]","[41, 53, -57]","[84, -24, 79]","[41, 53, -57]","[35, 71, -87]",0,none,far
"[73, -36, -10]","[48, 68, 23]","[75, -36, 63]","[75, -36, 63]","[73, -36, -10]","[48, 68, 23]",1,none,far
"[48, 17, -62]","[81, -53, 6]","[47, 66, 41]","[81, -53, 6]","[47, 66, 41]","[48, 17, -62]",2,none,far
"[73, -67, 57]","[68, -19, -36]","[49, 74, -7]","[68, -19, -36]","[49, 74, -7]","[73, -67, 57]",2,none,far
"[85, -66, 26]","[78, -31, 69]","[50, 74, 22]","[50, 74, 22]","[78, -31, 69]","[85, -66, 26]",2,none,far
"[52, 79, 43]","[50, 76, -30]","[74, -58, 27]","[50, 76, -30]","[74, -58, 27]","[52, 79, 43]",2,none,far
"[47, 67, 46]","[93, -15, 92]","[83, -65, 27]","[93, -15, 92]","[47, 67, 46]","[83, -65, 27]",1,none,far
"[45, 37, -82]","[53, 84, -37]","[79, -35, 71]","[79, -35, 71]","[53, 84, -37]","[45, 37, -82]",2,none,far
"[74, -42, -1]","[55, 56, 60]","[48, 67, -2]","[74, -42, -1]","[55, 56, 60]","[48, 67, -2]",0,none,far
"[87, -54, 0]","[85, -33, 80]","[69, -61, 54]","[85, -33, 80]","[87, -54, 0]","[69, -61, 54]",1,none,far
"[35, 80, -101]","[50, 12, -58]","[71, -60, 44]","[35, 80, -101]","[71, -60, 44]","[50, 12, -58]",0,none,far
"[85, -21, 81]","[37, 56, -68]","[34, 54, -75]","[37, 56, -68]","[34, 54, -75]","[85, -21, 81]",2,none,far
"[73, -68, 64]","[46, 55, 7]","[56, 1, -52]","[56, 1, -52]","[73, -68, 64]","[46, 55, 7]",1,none,far
"[47, 77, -61]","[74, -35, 61]","[71, -58, 39]","[74, -35, 61]","[71, -58, 39]","[47, 77, -61]",2,none,far
"[85, -79, 80]","[58, 96, -62]","[33, 75, -99]","[85, -79, 80]","[33, 75, -99]","[58, 96, -62]",0,none,far
"[49, 13, -58]","[84, -1, 85]","[72, -62, 60]","[72, -62, 60]","[84, -1, 85]","[49, 13, -58]",2,none,far
"[49, 73, -11]","[42, 64, -63]","[45, 39, -84]","[49, 73, -11]","[45, 39, -84]","[42, 64, -63]",0,none,far
"[60, 17, 46]","[74, -12, 61]","[82, -74, 54]","[74, -12, 61]","[60, 17, 46]","[82, -74, 54]",1,none,far
"[75, -68, 54]","[56, 50, 60]","[41, 61, -64]","[41, 61, -64]","[56, 50, 60]","[75, -68, 54]",2,none,far
"[43, 19, -53]","[78, -37, 69]","[70, -59, 45]","[70, -59, 45]","[43, 19, -53]","[78, -37, 69]",1,none,far
"[72, -17, -42]","[42, 55, -56]","[81, -53, 76]","[42, 55, -56]","[81, -53, 76]","[72, -17, -42]",2,none,far
"[80, -51, 73]","[46, 58, 24]","[85, -58, 8]","[46, 58, 24]","[80, -51, 73]","[85, -58, 8]",1,none,far
"[81, -37, -21]","[80, -58, 16]","[47, 12, -54]","[81, -37, -21]","[47, 12, -54]","[80, -58, 16]",0,none,far
"[89, -9, 88]","[54, 85, -10]","[46, 59, 39]","[46, 59, 39]","[89, -9, 88]","[54, 85, -10]",1,none,far
"[47, 64, 0]","[40, 65, -69]","[35, 44, -75]","[35, 44, -75]","[47, 64, 0]","[40, 65, -69]",1,none,far
"[80, -52, 5]","[75, -8, 67]","[59, 16, 45]","[80, -52, 5]","[75, -8, 67]","[59, 16, 45]",0,none,far
"[73, -46, 61]","[50, 51, 43]","[45, 63, -53]","[45, 63, -53]","[73, -46, 61]","[50, 51, 43]",1,none,far
"[81, -66, 31]","[57, 90, -29]","[48, 76, -57]","[57, 90, -29]","[48, 76, -57]","[81, -66, 31]",2,none,far
"[87, -73, 39]","[50, 72, -47]","[52, 67, 59]","[87, -73, 39]","[50, 72, -47]","[52, 67, 59]",0,none,far
"[35, 62, -78]","[83, -40, 77]","[69, -27, -22]","[83, -40, 77]","[35, 62, -78]","[69, -27, -22]",1,none,far
"[34, 44, -72]","[48, 70, 11]","[47, 60, 41]","[34, 44, -72]","[47, 60, 41]","[48, 70, 11]",0,none,far
"[45, 70, -58]","[78, -2, 75]","[78, -71, 54]","[78, -71, 54]","[78, -2, 75]","[45, 70, -58]",2,none,far
