"[47, 62, 7]","[49, 72, 36]","[55, 38, 50]","[47, 62, 7]","[49, 72, 36]","[55, 38, 50]",0,none,split
"[78, -34, 69]","[78, -72, 71]","[46, 73, -58]","[46, 73, -58]","[78, -34, 69]","[78, -72, 71]",1,none,split
"[32, 74, -100]","[43, 81, -80]","[77, -71, 57]","[77, -71, 57]","[32, 74, -100]","[43, 81, -80]",1,none,split
"[45, 70, -58]","[47, 55, -4]","[77, -73, 70]","[45, 70, -58]","[77, -73, 70]","[47, 55, -4]",0,none,split
"[73, 9, 72]","[62, 29, 60]","[82, -79, 77]","[62, 29, 60]","[73, 9, 72]","[82, -79, 77]",1,none,split
"[51, 78, -21]","[55, 92, -64]","[73, -60, 62]","[55, 92, -64]","[51, 78, -21]","[73, -60, 62]",1,none,split
"[84, -47, 80]","[72, -61, 61]","[52, 81, -1]","[84, -47, 80]","[72, -61, 61]","[52, 81, -1]",0,none,split
"[47, 65, 4]","[50, 74, 47]","[79, -73, 73]","[79, -73, 73]","[47, 65, 4]","[50, 74, 47]",1,none,split
"[78, -72, 71]","[88, -57, 84]","[53, 83, -17]","[78, -72, 71]","[88, -57, 84]","[53, 83, -17]",0,none,split
"[47, 60, 6]","[55, 85, -7]","[54, 50, 54]","[47, 60, 6]","[55, 85, -7]","[54, 50, 54]",0,none,split
"[75, -61, 33]","[81, -78, 75]","[88, -46, 84]","[75, -61, 33]","[88, -46, 84]","[81, -78, 75]",0,none,split
"[45, 22, -65]","[36, 57, -73]","[48, 67, -13]","[48, 67, -13]","[45, 22, -65]","[36, 57, -73]",1,none,split
"[85, -81, 80]","[71, -64, 58]","[31, 63, -90]","[85, -81, 80]","[31, 63, -90]","[71, -64, 58]",0,none,split
"[63, 14, 54]","[63, 47, 70]","[66, -20, -30]","[66, -20, -30]","[63, 14, 54]","[63, 47, 70]",1,none,split
"[81, -63, 25]","[89, -69, 85]","[34, 58, -90]","[34, 58, -90]","[89, -69, 85]","[81, -63, 25]",2,none,split
"[70, -44, 54]","[73, -59, 32]","[68, 23, 69]","[68, 23, 69]","[70, -44, 54]","[73, -59, 32]",1,none,split
"[78, -70, 52]","[72, -44, 60]","[46, 57, 30]","[46, 57, 30]","[78, -70, 52]","[72, -44, 60]",1,none,split
"[49, 41, 35]","[60, 47, 65]","[89, -30, 85]","[60, 47, 65]","[49, 41, 35]","[89, -30, 85]",1,none,split
"[78, -41, -10]","[62, -18, -27]","[78, 3, 78]","[78, 3, 78]","[62, -18, -27]","[78, -41, -10]",2,none,split
"[34, 71, -102]","[45, 76, -67]","[72, 24, 76]","[72, 24, 76]","[45, 76, -67]","[34, 71, -102]",2,none,split
"[65, -7, -48]","[59, -13, -30]","[82, -58, 12]","[82, -58, 12]","[65, -7, -48]","[59, -13, -30]",1,none,split
"[53, 60, 59]","[46, 52, 19]","[77, -9, 69]","[46, 52, 19]","[53, 60, 59]","[77, -9, 69]",1,none,split
"[55, -5, -37]","[46, 19, -63]","[69, -45, 12]","[55, -5, -37]","[69, -45, 12]","[46, 19, -63]",0,none,split
"[47, 67, -51]","[54, 87, -54]","[35, 54, -88]","[54, 87, -54]","[35, 54, -88]","[47, 67, -51]",2,none,split
"[69, -58, 44]","[88, -47, 84]","[33, 71, -93]","[33, 71, -93]","[69, -58, 44]","[88, -47, 84]",1,none,split
"[33, 63, -94]","[48, 26, -73]","[46, 54, 25]","[46, 54, 25]","[48, 26, -73]","[33, 63, -94]",2,none,split
"[46, 61, 26]","[52, 45, 45]","[75, -53, 66]","[46, 61, 26]","[75, -53, 66]","[52, 45, 45]",0,none,split
"[54, 85, -24]","[43, 67, -62]","[79, -77, 71]","[54, 85, -24]","[43, 67, -62]","[79, -77, 71]",0,none,split
"[88, -47, -11]","[74, -50, 11]","[53, 7, -56]","[88, -47, -11]","[53, 7, -56]","[74, -50, 11]",0,none,split
"[35, 42, -72]","[45, 66, -56]","[46, 52, 18]","[35, 42, -72]","[46, 52, 18]","[45, 66, -56]",0,none,split
"[79, -8, 74]","[70, 1, 61]","[48, 19, -64]","[48, 19, -64]","[70, 1, 61]","[79, -8, 74]",2,none,split
"[75, -61, 32]","[85, -79, 63]","[74, 16, 76]","[85, -79, 63]","[75, -61, 32]","[74, 16, 76]",1,none,split
"[56, 90, -45]","[49, 73, 3]","[64, 36, 68]","[64, 36, 68]","[49, 73, 3]","[56, 90, -45]",2,none,split
"[88, -65, 84]","[84, -38, 79]","[45, 15, -50]","[84, -38, 79]","[45, 15, -50]","[88, -65, 84]",2,none,split
"[58, -9, -36]","[70, -15, -42]","[74, -64, 42]","[58, -9, -36]","[70, -15, -42]","[74, -64, 42]",0,none,split
"[44, 59, -52]","[58, 94, -50]","[49, 73, 50]","[58, 94, -50]","[49, 73, 50]","[44, 59, -52]",2,none,split
"[51, 79, -13]","[47, 74, -58]","[74, -36, -14]","[51, 79, -13]","[47, 74, -58]","[74, -36, -14]",0,none,split
"[46, 17, -58]","[50, 2, -41]","[75, -38, -10]","[75, -38, -10]","[50, 2, -41]","[46, 17, -58]",2,none,split
"[69, -54, 54]","[81, -80, 75]","[64, -4, -53]","[64, -4, -53]","[69, -54, 54]","[81, -80, 75]",1,none,split
"[50, 73, -35]","[48, 68, -47]","[37, 63, -98]","[48, 68, -47]","[50, 73, -35]","[37, 63, -98]",1,none,split
"[84, -64, 23]","[81, -71, 75]","[57, 95, -65]","[57, 95, -65]","[84, -64, 23]","[81, -71, 75]",1,none,split
"[39, 77, -85]","[36, 79, -99]","[67, -9, -48]","[39, 77, -85]","[36, 79, -99]","[67, -9, -48]",0,none,split
"[46, 55, 11]","[49, 60, 46]","[59, -8, -39]","[46, 55, 11]","[49, 60, 46]","[59, -8, -39]",0,none,split
"[60, 39, 62]","[54, 77, 67]","[73, -31, -21]","[54, 77, 67]","[60, 39, 62]","[73, -31, -21]",1,none,split
"[53, 84, -43]","[56, 87, -16]","[75, -1, 71]","[53, 84, -43]","[75, -1, 71]","[56, 87, -16]",0,none,split
"[51, 73, 60]","[54, 36, 45]","[73, -32, 59]","[73, -32, 59]","[51, 73, 60]","[54, 36, 45]",1,none,split
"[89, -34, 86]","[76, -70, 59]","[38, 36, -71]","[76, -70, 59]","[38, 36, -71]","[89, -34, 86]",2,none,split
"[34, 44, -71]","[44, 67, -58]","[86, -83, 76]","[86, -83, 76]","[44, 67, -58]","[34, 44, -71]",2,none,split
"[67, 33, 72]","[55, 42, 52]","[47, 33, -80]","[67, 33, 72]","[55, 42, 52]","[47, 33, -80]",0,none,split
"[52, 12, -60]","[63, -5, -50]","[65, 21, 64]","[52, 12, -60]","[63, -5, -50]","[65, 21, 64]",0,none,split
"[35, 78, -99]","[40, 74, -78]","[65, -17, -34]","[65, -17, -34]","[35, 78, -99]","[40, 74, -78]",1,none,split
"[58, 0, -53]","[63, -20, -24]","[81, -79, 76]","[63, -20, -24]","[81, -79, 76]","[58, 0, -53]",2,none,split
"[45, 31, -75]","[33, 49, -74]","[81, -33, 75]","[45, 31, -75]","[81, -33, 75]","[33, 49, -74]",0,none,split
"[52, 81, -12]","[48, 84, -69]","[33, 52, -82]","[52, 81, -12]","[33, 52, -82]","[48, 84, -69]",0,none,split
"[81, -39, -17]","[72, -32, -17]","[52, 60, 56]","[81, -39, -17]","[52, 60, 56]","[72, -32, -17]",0,none,split
"[55, 13, -65]","[59, -7, -42]","[80, -18, 71]","[59, -7, -42]","[80, -18, 71]","[55, 13, -65]",2,none,split
"[39, 76, -83]","[41, 34, -74]","[48, 69, 49]","[39, 76, -83]","[41, 34, -74]","[48, 69, 49]",0,none,split
"[50, 74, -47]","[47, 55, -3]","[87, -42, 83]","[47, 55, -3]","[50, 74, -47]","[87, -42, 83]",1,none,split
"[77, -4, 73]","[83, -19, 77]","[78, -72, 58]","[78, -72, 58]","[77, -4, 73]","[83, -19, 77]",1,none,split
"[48, 54, 42]","[46, 56, 34]","[49, 65, -32]","[46, 56, 34]","[49, 65, -32]","[48, 54, 42]",2,none,split
"[78, -73, 72]","[70, -48, 18]","[72, -43, 2]","[72, -43, 2]","[70, -48, 18]","[78, -73, 72]",2,none,split
"[41, 81, -90]","[33, 48, -77]","[89, -55, 0]","[89, -55, 0]","[41, 81, -90]","[33, 48, -77]",1,none,split
"[80, -13, 74]","[83, -59, 78]","[40, 77, -83]","[83, -59, 78]","[80, -13, 74]","[40, 77, -83]",1,none,split
"[86, -84, 81]","[91, -47, 87]","[51, 79, -5]","[51, 79, -5]","[91, -47, 87]","[86, -84, 81]",2,none,split
"[45, 13, -49]","[32, 65, -95]","[85, -66, 81]","[32, 65, -95]","[45, 13, -49]","[85, -66, 81]",1,none,split
"[87, -59, 9]","[88, -82, 64]","[56, 69, 68]","[56, 69, 68]","[88, -82, 64]","[87, -59, 9]",2,none,split
"[74, -29, 61]","[86, -27, 82]","[51, 77, -26]","[86, -27, 82]","[74, -29, 61]","[51, 77, -26]",1,none,split
"[35, 73, -91]","[39, 63, -70]","[83, -75, 53]","[39, 63, -70]","[35, 73, -91]","[83, -75, 53]",1,none,split
"[76, -8, 69]","[93, -38, 90]","[71, -24, -31]","[93, -38, 90]","[71, -24, -31]","[76, -8, 69]",2,none,split
"[34, 49, -72]","[48, 7, -45]","[46, 53, 8]","[48, 7, -45]","[46, 53, 8]","[34, 49, -72]",2,none,split
"[80, -76, 66]","[78, -52, 70]","[48, 57, 43]","[48, 57, 43]","[80, -76, 66]","[78, -52, 70]",1,none,split
"[47, 58, 40]","[50, 75, 45]","[79, -21, 71]","[79, -21, 71]","[47, 58, 40]","[50, 75, 45]",1,none,split
"[53, 78, 66]","[49, 74, 43]","[88, -78, 52]","[88, -78, 52]","[53, 78, 66]","[49, 74, 43]",1,none,split
"[61, 37, 63]","[72, 19, 74]","[48, 70, 46]","[61, 37, 63]","[72, 19, 74]","[48, 70, 46]",0,none,split
"[87, -80, 60]","[79, -77, 73]","[66, -10, -46]","[87, -80, 60]","[66, -10, -46]","[79, -77, 73]",0,none,split
"[35, 51, -70]","[47, 12, -54]","[67, 24, 68]","[35, 51, -70]","[67, 24, 68]","[47, 12, -54]",0,none,split
"[47, 13, -55]","[51, 21, -71]","[80, -65, 75]","[80, -65, 75]","[47, 13, -55]","[51, 21, -71]",1,none,split
"[49, 74, 17]","[49, 69, -23]","[81, -70, 75]","[49, 74, 17]","[49, 69, -23]","[81, -70, 75]",0,none,split
"[33, 74, -97]","[39, 58, -65]","[76, -69, 67]","[76, -69, 67]","[39, 58, -65]","[33, 74, -97]",2,none,split
"[87, -67, 83]","[69, -56, 37]","[62, 9, 48]","[62, 9, 48]","[69, -56, 37]","[87, -67, 83]",2,none,split
"[75, -60, 30]","[76, -33, 65]","[90, -50, 87]","[76, -33, 65]","[90, -50, 87]","[75, -60, 30]",2,none,split
"[90, -61, 86]","[71, -59, 59]","[86, -43, -17]","[71, -59, 59]","[90, -61, 86]","[86, -43, -17]",1,none,split
"[50, 76, 34]","[47, 63, 6]","[86, -84, 82]","[50, 76, 34]","[47, 63, 6]","[86, -84, 82]",0,none,split
"[37, 64, -75]","[44, 66, -58]","[52, 79, 35]","[52, 79, 35]","[37, 64, -75]","[44, 66, -58]",1,none,split
"[91, -30, 88]","[87, -83, 82]","[61, 20, 53]","[61, 20, 53]","[91, -30, 88]","[87, -83, 82]",1,none,split
"[70, 0, 61]","[73, 21, 77]","[74, -58, 64]","[70, 0, 61]","[74, -58, 64]","[73, 21, 77]",0,none,split
"[52, 79, 50]","[52, 55, 53]","[64, 5, 50]","[52, 55, 53]","[52, 79, 50]","[64, 5, 50]",1,none,split
"[47, 60, -8]","[50, 74, 15]","[51, 70, 59]","[51, 70, 59]","[50, 74, 15]","[47, 60, -8]",2,none,split
"[69, -54, 53]","[86, -79, 82]","[33, 63, -85]","[86, -79, 82]","[33, 63, -85]","[69, -54, 53]",2,none,split
"[57, 92, -47]","[49, 71, -47]","[81, -77, 76]","[49, 71, -47]","[57, 92, -47]","[81, -77, 76]",1,none,split
"[73, -56, 28]","[87, -85, 78]","[47, 59, -13]","[73, -56, 28]","[87, -85, 78]","[47, 59, -13]",0,none,split
"[44, 85, -86]","[31, 61, -88]","[47, 32, -79]","[47, 32, -79]","[44, 85, -86]","[31, 61, -88]",1,none,split
"[48, 65, -16]","[44, 65, -55]","[88, -69, 84]","[44, 65, -55]","[88, -69, 84]","[48, 65, -16]",2,none,split
"[85, -57, 8]","[79, -71, 49]","[40, 35, -74]","[85, -57, 8]","[40, 35, -74]","[79, -71, 49]",0,none,split
"[47, 59, -7]","[51, 75, -45]","[47, 29, -75]","[51, 75, -45]","[47, 59, -7]","[47, 29, -75]",1,none,split
"[60, 35, 60]","[60, 17, 47]","[85, -82, 72]","[85, -82, 72]","[60, 17, 47]","[60, 35, 60]",2,none,split
"[50, 75, 54]","[53, 81, 19]","[84, -45, 79]","[84, -45, 79]","[53, 81, 19]","[50, 75, 54]",2,none,split
"[80, -42, -10]","[74, -55, 22]","[71, -51, 57]","[71, -51, 57]","[80, -42, -10]","[74, -55, 22]",1,none,split
"[31, 66, -91]","[41, 25, -59]","[73, -48, 62]","[73, -48, 62]","[31, 66, -91]","[41, 25, -59]",1,none,split
"[34, 71, -92]","[38, 57, -66]","[48, 61, -17]","[34, 71, -92]","[38, 57, -66]","[48, 61, -17]",0,none,split
"[81, -40, -17]","[73, -42, -1]","[35, 75, -92]","[35, 75, -92]","[73, -42, -1]","[81, -40, -17]",2,none,split
"[32, 72, -101]","[45, 82, -77]","[79, 1, 78]","[32, 72, -101]","[79, 1, 78]","[45, 82, -77]",0,none,split
"[51, 73, -46]","[47, 61, -8]","[46, 62, 27]","[47, 61, -8]","[51, 73, -46]","[46, 62, 27]",1,none,split
"[61, 22, 53]","[58, 52, 64]","[42, 48, -90]","[42, 48, -90]","[61, 22, 53]","[58, 52, 64]",1,none,split
"[74, -70, 64]","[80, -65, 74]","[46, 83, -74]","[74, -70, 64]","[46, 83, -74]","[80, -65, 74]",0,none,split
"[34, 54, -76]","[47, 20, -65]","[69, 13, 68]","[47, 20, -65]","[34, 54, -76]","[69, 13, 68]",1,none,split
"[71, -15, -44]","[61, -2, -52]","[74, -49, 8]","[71, -15, -44]","[74, -49, 8]","[61, -2, -52]",0,none,split
"[63, 32, 64]","[54, 51, 55]","[75, -66, 49]","[75, -66, 49]","[63, 32, 64]","[54, 51, 55]",1,none,split
"[46, 61, 15]","[50, 74, -22]","[91, -52, 88]","[91, -52, 88]","[46, 61, 15]","[50, 74, -22]",1,none,split
"[72, -65, 52]","[76, -50, 7]","[64, -22, -23]","[64, -22, -23]","[72, -65, 52]","[76, -50, 7]",1,none,split
"[76, -71, 68]","[78, -64, 32]","[55, -5, -37]","[78, -64, 32]","[55, -5, -37]","[76, -71, 68]",2,none,split
"[47, 63, 15]","[47, 62, 3]","[75, -3, 70]","[47, 63, 15]","[47, 62, 3]","[75, -3, 70]",0,none,split
"[85, -81, 69]","[71, -63, 58]","[51, 12, -58]","[85, -81, 69]","[71, -63, 58]","[51, 12, -58]",0,none,split
"[72, -65, 56]","[83, -77, 59]","[54, 63, 62]","[54, 63, 62]","[83, -77, 59]","[72, -65, 56]",2,none,split
"[37, 34, -63]","[49, 8, -49]","[48, 69, -51]","[37, 34, -63]","[49, 8, -49]","[48, 69, -51]",0,none,split
"[40, 79, -88]","[42, 68, -65]","[75, -67, 53]","[40, 79, -88]","[42, 68, -65]","[75, -67, 53]",0,none,split
"[52, 79, 43]","[48, 68, 41]","[80, -67, 75]","[48, 68, 41]","[80, -67, 75]","[52, 79, 43]",2,none,split
"[57, 44, 59]","[62, 39, 67]","[37, 67, -79]","[62, 39, 67]","[37, 67, -79]","[57, 44, 59]",2,none,split
"[78, -66, 37]","[82, -79, 70]","[53, 13, -64]","[78, -66, 37]","[53, 13, -64]","[82, -79, 70]",0,none,split
"[77, -60, 69]","[88, -79, 84]","[71, 21, 73]","[71, 21, 73]","[77, -60, 69]","[88, -79, 84]",1,none,split
"[52, 0, -41]","[44, 22, -62]","[72, -37, -7]","[72, -37, -7]","[52, 0, -41]","[44, 22, -62]",1,none,split
"[49, 19, -66]","[40, 29, -65]","[43, 64, -59]","[43, 64, -59]","[49, 19, -66]","[40, 29, -65]",1,none,split
"[57, 93, -53]","[48, 81, -65]","[73, -52, 15]","[48, 81, -65]","[57, 93, -53]","[73, -52, 15]",1,none,split
"[74, -26, -31]","[72, -39, -3]","[48, 69, -50]","[48, 69, -50]","[74, -26, -31]","[72, -39, -3]",1,none,split
"[74, -37, -9]","[72, -31, -21]","[71, -4, 60]","[74, -37, -9]","[72, -31, -21]","[71, -4, 60]",0,none,split
"[41, 63, -63]","[49, 68, -23]","[72, -59, 60]","[41, 63, -63]","[72, -59, 60]","[49, 68, -23]",0,none,split
"[35, 56, -74]","[43, 83, -86]","[66, -17, -36]","[35, 56, -74]","[66, -17, -36]","[43, 83, -86]",0,none,split
"[34, 78, -100]","[35, 38, -66]","[67, 28, 70]","[67, 28, 70]","[34, 78, -100]","[35, 38, -66]",1,none,split
"[52, 79, 56]","[54, 34, 45]","[38, 50, -87]","[54, 34, 45]","[52, 79, 56]","[38, 50, -87]",1,none,split
"[51, 77, 54]","[56, 63, 65]","[58, 20, 44]","[51, 77, 54]","[58, 20, 44]","[56, 63, 65]",0,none,split
"[71, 3, 65]","[71, 12, 69]","[56, 90, -36]","[56, 90, -36]","[71, 3, 65]","[71, 12, 69]",1,none,split
"[39, 66, -72]","[52, 80, -50]","[75, -28, -30]","[75, -28, -30]","[52, 80, -50]","[39, 66, -72]",2,none,split
"[74, -47, 4]","[71, -59, 38]","[53, 82, -49]","[71, -59, 38]","[53, 82, -49]","[74, -47, 4]",2,none,split
"[76, -36, -16]","[90, -47, -14]","[35, 59, -93]","[35, 59, -93]","[76, -36, -16]","[90, -47, -14]",1,none,split
"[53, 84, -53]","[52, 80, -29]","[55, 2, -51]","[55, 2, -51]","[52, 80, -29]","[53, 84, -53]",2,none,split
"[72, 8, 69]","[81, -4, 79]","[59, 97, -56]","[81, -4, 79]","[59, 97, -56]","[72, 8, 69]",2,none,split
"[41, 29, -67]","[41, 55, -59]","[75, -51, 65]","[41, 29, -67]","[41, 55, -59]","[75, -51, 65]",0,none,split
"[53, 71, 63]","[49, 73, 53]","[81, -57, 13]","[53, 71, 63]","[81, -57, 13]","[49, 73, 53]",0,none,split
"[31, 67, -92]","[39, 61, -67]","[67, -27, -17]","[31, 67, -92]","[67, -27, -17]","[39, 61, -67]",0,none,split
"[83, -75, 55]","[82, -74, 76]","[41, 24, -58]","[83, -75, 55]","[41, 24, -58]","[82, -74, 76]",0,none,split
"[86, -48, -7]","[76, -47, 2]","[54, 85, -12]","[86, -48, -7]","[76, -47, 2]","[54, 85, -12]",0,none,split
"[58, 6, -60]","[53, 3, -49]","[36, 69, -84]","[36, 69, -84]","[53, 3, -49]","[58, 6, -60]",2,none,split
"[74, -69, 59]","[85, -69, 81]","[36, 52, -87]","[74, -69, 59]","[85, -69, 81]","[36, 52, -87]",0,none,split
"[57, 0, -50]","[47, 22, -68]","[79, -14, 71]","[57, 0, -50]","[47, 22, -68]","[79, -14, 71]",0,none,split
"[96, -21, 94]","[78, -2, 76]","[46, 50, 29]","[96, -21, 94]","[46, 50, 29]","[78, -2, 76]",0,none,split
"[52, 1, -45]","[48, 32, -80]","[48, 59, 43]","[48, 59, 43]","[52, 1, -45]","[48, 32, -80]",1,none,split
"[74, -50, 63]","[88, -18, 84]","[56, 39, 53]","[88, -18, 84]","[56, 39, 53]","[74, -50, 63]",2,none,split
"[75, -51, 11]","[82, -67, 35]","[76, -51, 66]","[76, -51, 66]","[75, -51, 11]","[82, -67, 35]",1,none,split
"[72, -46, 7]","[70, -56, 38]","[57, 37, 53]","[72, -46, 7]","[70, -56, 38]","[57, 37, 53]",0,none,split
"[76, -36, -16]","[89, -58, 4]","[39, 56, -64]","[76, -36, -16]","[39, 56, -64]","[89, -58, 4]",0,none,split
"[51, 64, 56]","[58, 21, 45]","[75, -65, 43]","[51, 64, 56]","[58, 21, 45]","[75, -65, 43]",0,none,split
"[50, 70, -45]","[47, 80, -67]","[46, 62, 28]","[46, 62, 28]","[47, 80, -67]","[50, 70, -45]",2,none,split
"[73, -2, 65]","[76, 12, 78]","[58, 21, 45]","[58, 21, 45]","[76, 12, 78]","[73, -2, 65]",2,none,split
"[41, 27, -65]","[33, 49, -78]","[49, 64, -35]","[41, 27, -65]","[33, 49, -78]","[49, 64, -35]",0,none,split
"[52, 77, 64]","[46, 61, 26]","[51, 76, -43]","[51, 76, -43]","[46, 61, 26]","[52, 77, 64]",2,none,split
"[72, -29, -25]","[82, -36, -24]","[85, -69, 81]","[85, -69, 81]","[82, -36, -24]","[72, -29, -25]",2,none,split
"[37, 69, -79]","[50, 71, -43]","[84, -80, 79]","[37, 69, -79]","[50, 71, -43]","[84, -80, 79]",0,none,split
"[84, -61, 15]","[74, -53, 17]","[46, 37, -83]","[84, -61, 15]","[74, -53, 17]","[46, 37, -83]",0,none,split
"[86, -74, 43]","[77, -45, 69]","[79, -31, 72]","[77, -45, 69]","[79, -31, 72]","[86, -74, 43]",2,none,split
"[72, -65, 61]","[80, -22, 71]","[54, 85, -12]","[80, -22, 71]","[54, 85, -12]","[72, -65, 61]",2,none,split
"[52, 79, 22]","[48, 69, 10]","[82, -59, 14]","[52, 79, 22]","[82, -59, 14]","[48, 69, 10]",0,none,split
"[83, -77, 78]","[87, -25, 82]","[70, -28, -23]","[70, -28, -23]","[87, -25, 82]","[83, -77, 78]",2,none,split
"[46, 62, 27]","[51, 77, 57]","[81, -61, 75]","[46, 62, 27]","[51, 77, 57]","[81, -61, 75]",0,none,split
"[81, -63, 24]","[79, -76, 67]","[49, 78, -57]","[49, 78, -57]","[79, -76, 67]","[81, -63, 24]",2,none,split
"[80, -69, 44]","[74, -68, 65]","[74, -37, -11]","[80, -69, 44]","[74, -37, -11]","[74, -68, 65]",0,none,split
"[50, 77, -17]","[48, 70, 21]","[50, 75, 54]","[48, 70, 21]","[50, 77, -17]","[50, 75, 54]",1,none,split
"[85, -75, 48]","[85, -48, 81]","[37, 71, -82]","[85, -75, 48]","[85, -48, 81]","[37, 71, -82]",0,none,split
"[54, -4, -36]","[67, -8, -50]","[85, -37, 80]","[54, -4, -36]","[67, -8, -50]","[85, -37, 80]",0,none,split
"[63, 8, 49]","[58, 31, 52]","[45, 17, -57]","[63, 8, 49]","[58, 31, 52]","[45, 17, -57]",0,none,split
"[47, 70, -52]","[44, 83, -83]","[84, -35, 79]","[44, 83, -83]","[84, -35, 79]","[47, 70, -52]",2,none,split
"[86, -68, 28]","[83, -49, -4]","[56, 88, -25]","[86, -68, 28]","[56, 88, -25]","[83, -49, -4]",0,none,split
"[52, 81, -51]","[38, 72, -81]","[46, 12, -51]","[38, 72, -81]","[52, 81, -51]","[46, 12, -51]",1,none,split
"[86, -17, 82]","[76, -38, 67]","[74, -67, 65]","[76, -38, 67]","[74, -67, 65]","[86, -17, 82]",2,none,split
"[63, 20, 58]","[70, 4, 63]","[52, 57, 53]","[63, 20, 58]","[70, 4, 63]","[52, 57, 53]",0,none,split
"[59, -13, -29]","[45, 15, -52]","[45, 77, -66]","[45, 77, -66]","[59, -13, -29]","[45, 15, -52]",1,none,split
"[48, 66, -4]","[49, 74, 8]","[76, -38, 67]","[49, 74, 8]","[76, -38, 67]","[48, 66, -4]",2,none,split
"[49, 69, -27]","[44, 79, -73]","[40, 35, -73]","[40, 35, -73]","[49, 69, -27]","[44, 79, -73]",1,none,split
"[86, -78, 82]","[74, -70, 66]","[46, 60, 25]","[86, -78, 82]","[46, 60, 25]","[74, -70, 66]",0,none,split
"[48, 60, -24]","[52, 79, 11]","[73, -55, 62]","[52, 79, 11]","[48, 60, -24]","[73, -55, 62]",1,none,split
"[65, 17, 59]","[79, -6, 76]","[47, 66, 4]","[47, 66, 4]","[65, 17, 59]","[79, -6, 76]",1,none,split
"[63, 34, 66]","[59, 29, 53]","[64, -11, -43]","[64, -11, -43]","[59, 29, 53]","[63, 34, 66]",2,none,split
"[82, -9, 79]","[92, -30, 89]","[69, -51, 26]","[82, -9, 79]","[92, -30, 89]","[69, -51, 26]",0,none,split
"[77, -69, 51]","[81, -40, 74]","[34, 77, -100]","[34, 77, -100]","[77, -69, 51]","[81, -40, 74]",1,none,split
"[77, -46, 69]","[71, -55, 29]","[77, 13, 80]","[77, -46, 69]","[77, 13, 80]","[71, -55, 29]",0,none,split
"[85, -81, 81]","[85, -40, 80]","[36, 43, -65]","[85, -40, 80]","[36, 43, -65]","[85, -81, 81]",2,none,split
"[73, -48, 62]","[69, -58, 43]","[66, 45, 73]","[73, -48, 62]","[69, -58, 43]","[66, 45, 73]",0,none,split
"[60, -6, -46]","[48, 6, -45]","[36, 63, -78]","[36, 63, -78]","[48, 6, -45]","[60, -6, -46]",2,none,split
"[59, 56, 67]","[52, 63, 58]","[50, 70, -43]","[52, 63, 58]","[50, 70, -43]","[59, 56, 67]",2,none,split
"[32, 69, -94]","[45, 26, -69]","[57, -9, -32]","[57, -9, -32]","[45, 26, -69]","[32, 69, -94]",2,none,split
"[75, -17, 60]","[78, 5, 78]","[46, 71, -56]","[78, 5, 78]","[46, 71, -56]","[75, -17, 60]",2,none,split
"[41, 36, -76]","[42, 81, -84]","[51, 46, 45]","[42, 81, -84]","[51, 46, 45]","[41, 36, -76]",2,none,split
"[48, 68, 2]","[49, 68, -26]","[80, -36, -21]","[49, 68, -26]","[48, 68, 2]","[80, -36, -21]",1,none,split
"[58, 94, -52]","[50, 73, -39]","[80, -73, 55]","[50, 73, -39]","[80, -73, 55]","[58, 94, -52]",2,none,split
"[54, 55, 58]","[50, 74, 58]","[64, -17, -32]","[64, -17, -32]","[54, 55, 58]","[50, 74, 58]",1,none,split
"[48, 75, -56]","[53, 83, -28]","[39, 53, -91]","[39, 53, -91]","[48, 75, -56]","[53, 83, -28]",1,none,split
"[53, 90, -65]","[57, 92, -52]","[82, -42, -14]","[53, 90, -65]","[57, 92, -52]","[82, -42, -14]",0,none,split
"[71, -32, -15]","[66, -22, -28]","[80, -57, 74]","[66, -22, -28]","[80, -57, 74]","[71, -32, -15]",2,none,split
"[35, 66, -99]","[38, 81, -95]","[57, 92, -52]","[38, 81, -95]","[35, 66, -99]","[57, 92, -52]",1,none,split
"[46, 58, 28]","[52, 75, 64]","[83, -79, 67]","[46, 58, 28]","[52, 75, 64]","[83, -79, 67]",0,none,split
"[39, 80, -92]","[35, 61, -95]","[49, 74, 4]","[35, 61, -95]","[39, 80, -92]","[49, 74, 4]",1,none,split
"[50, 74, 40]","[46, 57, 15]","[67, 6, 57]","[46, 57, 15]","[50, 74, 40]","[67, 6, 57]",1,none,split
"[89, -58, 85]","[87, -84, 75]","[50, 79, -54]","[50, 79, -54]","[87, -84, 75]","[89, -58, 85]",2,none,split
"[73, -33, -18]","[66, -19, -33]","[37, 69, -79]","[37, 69, -79]","[66, -19, -33]","[73, -33, -18]",2,none,split
"[52, 80, -50]","[48, 71, 0]","[33, 63, -95]","[48, 71, 0]","[33, 63, -95]","[52, 80, -50]",2,none,split
"[65, 16, 61]","[79, -6, 76]","[51, 78, 1]","[65, 16, 61]","[51, 78, 1]","[79, -6, 76]",0,none,split
"[87, -86, 83]","[79, -76, 68]","[38, 48, -86]","[79, -76, 68]","[38, 48, -86]","[87, -86, 83]",2,none,split
"[88, -44, -17]","[80, -56, 13]","[52, 80, 33]","[52, 80, 33]","[80, -56, 13]","[88, -44, -17]",2,none,split
"[67, 29, 70]","[71, 9, 68]","[48, 82, -64]","[71, 9, 68]","[48, 82, -64]","[67, 29, 70]",2,none,split
