"[72, -66, 60]","[40, 52, -91]","[60, 5, -60]","[72, -66, 60]","[40, 52, -91]","[60, 5, -60]",0,none,far
"[75, -32, -23]","[60, 51, 66]","[63, 30, 64]","[75, -32, -23]","[63, 30, 64]","[60, 51, 66]",0,none,far
"[83, -48, 78]","[48, 65, 49]","[34, 61, -93]","[83, -48, 78]","[48, 65, 49]","[34, 61, -93]",0,none,far
"[54, 82, 13]","[51, 4, -48]","[74, -62, 39]","[54, 82, 13]","[74, -62, 39]","[51, 4, -48]",0,none,far
"[50, 75, 55]","[32, 68, -91]","[71, -39, 55]","[50, 75, 55]","[32, 68, -91]","[71, -39, 55]",0,none,far
"[50, 5, -47]","[42, 79, -81]","[81, -27, 73]","[50, 5, -47]","[42, 79, -81]","[81, -27, 73]",0,none,far
"[55, 89, -41]","[36, 68, -81]","[60, 37, 60]","[36, 68, -81]","[55, 89, -41]","[60, 37, 60]",1,none,far
"[79, -76, 73]","[32, 71, -97]","[74, -30, -24]","[79, -76, 73]","[32, 71, -97]","[74, -30, -24]",0,none,far
"[54, 0, -45]","[35, 74, -92]","[84, -77, 80]","[35, 74, -92]","[84, -77, 80]","[54, 0, -45]",2,none,far
"[86, -83, 77]","[60, 29, 57]","[52, 48, 47]","[86, -83, 77]","[52, 48, 47]","[60, 29, 57]",0,none,far
"[83, -57, 79]","[49, 24, -72]","[73, -44, 2]","[73, -44, 2]","[83, -57, 79]","[49, 24, -72]",1,none,far
"[50, 76, -21]","[34, 46, -71]","[60, 33, 59]","[60, 33, 59]","[34, 46, -71]","[50, 76, -21]",2,none,far
"[48, 68, -16]","[36, 55, -71]","[52, 79, 32]","[52, 79, 32]","[48, 68, -16]","[36, 55, -71]",1,none,far
"[75, -64, 66]","[73, 0, 66]","[49, 73, -11]","[75, -64, 66]","[73, 0, 66]","[49, 73, -11]",0,none,far
"[48, 70, -52]","[78, -73, 63]","[66, 19, 64]","[48, 70, -52]","[66, 19, 64]","[78, -73, 63]",0,none,far
"[54, 85, -42]","[45, 55, 32]","[66, 38, 72]","[66, 38, 72]","[45, 55, 32]","[54, 85, -42]",2,none,far
"[87, -31, 83]","[39, 56, -64]","[51, 7, -54]","[39, 56, -64]","[87, -31, 83]","[51, 7, -54]",1,none,far
"[39, 58, -96]","[64, 31, 65]","[84, -9, 82]","[64, 31, 65]","[84, -9, 82]","[39, 58, -96]",2,none,far
"[85, -71, 80]","[36, 55, -71]","[51, 77, -1]","[85, -71, 80]","[51, 77, -1]","[36, 55, -71]",0,none,far
"[49, 74, 35]","[74, -8, 66]","[92, -51, 88]","[74, -8, 66]","[92, -51, 88]","[49, 74, 35]",2,none,far
"[76, 7, 76]","[49, 72, 0]","[40, 61, -64]","[76, 7, 76]","[40, 61, -64]","[49, 72, 0]",0,none,far
"[70, -28, -23]","[51, 44, 40]","[73, 0, 68]","[70, -28, -23]","[73, 0, 68]","[51, 44, 40]",0,none,far
"[50, 74, -1]","[76, -49, 68]","[81, -68, 76]","[81, -68, 76]","[50, 74, -1]","[76, -49, 68]",1,none,far
"[68, -27, -22]","[78, -75, 70]","[74, -53, 16]","[68, -27, -22]","[78, -75, 70]","[74, -53, 16]",0,none,far
"[81, -79, 75]","[35, 69, -87]","[59, 55, 66]","[35, 69, -87]","[81, -79, 75]","[59, 55, 66]",1,none,far
"[40, 71, -76]","[85, -21, 81]","[51, 77, 34]","[85, -21, 81]","[40, 71, -76]","[51, 77, 34]",1,none,far
"[71, -48, 58]","[54, 84, 1]","[51, 71, 60]","[71, -48, 58]","[54, 84, 1]","[51, 71, 60]",0,none,far
"[54, 85, -28]","[49, 42, 35]","[36, 71, -84]","[54, 85, -28]","[49, 42, 35]","[36, 71, -84]",0,none,far
"[86, -60, 12]","[78, -36, -20]","[82, -3, 81]","[78, -36, -20]","[86, -60, 12]","[82, -3, 81]",1,none,far
"[51, 83, -59]","[83, -50, 78]","[32, 64, -89]","[51, 83, -59]","[83, -50, 78]","[32, 64, -89]",0,none,far
"[50, 75, 26]","[31, 58, -85]","[87, -65, 21]","[31, 58, -85]","[50, 75, 26]","[87, -65, 21]",1,none,far
"[87, -81, 83]","[51, 69, 58]","[61, -16, -29]","[51, 69, 58]","[61, -16, -29]","[87, -81, 83]",2,none,far
"[82, -37, -22]","[32, 72, -97]","[49, 74, 17]","[32, 72, -97]","[82, -37, -22]","[49, 74, 17]",1,none,far
"[40, 52, -59]","[78, -61, 71]","[53, 51, 54]","[40, 52, -59]","[78, -61, 71]","[53, 51, 54]",0,none,far
"[64, -11, -43]","[84, -59, 13]","[71, -55, 29]","[71, -55, 29]","[64, -11, -43]","[84, -59, 13]",1,none,far
"[48, 9, -47]","[55, 88, -54]","[49, 72, -19]","[49, 72, -19]","[48, 9, -47]","[55, 88, -54]",1,none,far
"[83, -64, 25]","[51, 78, 23]","[46, 52, 15]","[46, 52, 15]","[83, -64, 25]","[51, 78, 23]",1,none,far
"[47, 61, -4]","[74, -47, 6]","[84, -56, 80]","[47, 61, -4]","[84, -56, 80]","[74, -47, 6]",0,none,far
"[55, 71, 67]","[90, -65, 86]","[84, -44, -13]","[84, -44, -13]","[90, -65, 86]","[55, 71, 67]",2,none,far
"[54, 1, -47]","[50, 67, -41]","[76, -68, 52]","[50, 67, -41]","[54, 1, -47]","[76, -68, 52]",1,none,far
"[75, -36, 64]","[42, 81, -84]","[49, 68, -29]","[49, 68, -29]","[42, 81, -84]","[75, -36, 64]",2,none,far
"[81, -29, 74]","[60, -6, -45]","[37, 38, -70]","[37, 38, -70]","[60, -6, -45]","[81, -29, 74]",2,none,far
"[48, 65, -24]","[48, 49, 38]","[72, -33, -16]","[48, 49, 38]","[72, -33, -16]","[48, 65, -24]",2,none,far
"[34, 69, -89]","[50, 73, -47]","[87, -57, 83]","[87, -57, 83]","[34, 69, -89]","[50, 73, -47]",1,none,far
"[35, 77, -96]","[47, 64, 41]","[59, 96, -56]","[59, 96, -56]","[47, 64, 41]","[35, 77, -96]",2,none,far
"[81, -60, 18]","[48, 70, 42]","[49, 6, -46]","[49, 6, -46]","[81, -60, 18]","[48, 70, 42]",1,none,far
"[81, -73, 76]","[37, 81, -99]","[35, 41, -69]","[35, 41, -69]","[37, 81, -99]","[81, -73, 76]",2,none,far
"[86, -84, 82]","[51, 77, -13]","[51, 78, 15]","[51, 78, 15]","[86, -84, 82]","[51, 77, -13]",1,none,far
"[40, 69, -72]","[50, 54, 46]","[52, 79, 25]","[52, 79, 25]","[50, 54, 46]","[40, 69, -72]",2,none,far
"[68, 23, 70]","[69, -57, 42]","[46, 13, -51]","[68, 23, 70]","[69, -57, 42]","[46, 13, -51]",0,none,far
"[83, -47, -7]","[54, 10, -60]","[69, -18, -37]","[54, 10, -60]","[83, -47, -7]","[69, -18, -37]",1,none,far
"[58, 36, 56]","[86, -75, 46]","[80, -43, 74]","[86, -75, 46]","[80, -43, 74]","[58, 36, 56]",2,none,far
"[48, 63, -21]","[74, 19, 77]","[89, -64, 85]","[74, 19, 77]","[89, -64, 85]","[48, 63, -21]",2,none,far
"[71, -36, -5]","[48, 46, 34]","[48, 66, -21]","[71, -36, -5]","[48, 66, -21]","[48, 46, 34]",0,none,far
"[46, 83, -76]","[47, 63, 18]","[78, -70, 71]","[78, -70, 71]","[47, 63, 18]","[46, 83, -76]",2,none,far
"[51, 79, 11]","[62, 30, 61]","[34, 77, -99]","[34, 77, -99]","[51, 79, 11]","[62, 30, 61]",1,none,far
"[33, 65, -87]","[52, 81, -26]","[73, -58, 30]","[33, 65, -87]","[73, -58, 30]","[52, 81, -26]",0,none,far
"[55, 88, -39]","[46, 55, 10]","[81, -78, 72]","[55, 88, -39]","[81, -78, 72]","[46, 55, 10]",0,none,far
"[40, 37, -75]","[49, 73, 57]","[68, 38, 74]","[68, 38, 74]","[40, 37, -75]","[49, 73, 57]",1,none,far
"[44, 17, -55]","[84, -24, 79]","[78, -31, 69]","[78, -31, 69]","[44, 17, -55]","[84, -24, 79]",1,none,far
"[39, 50, -88]","[83, -52, 78]","[73, -47, 8]","[73, -47, 8]","[83, -52, 78]","[39, 50, -88]",2,none,far
"[50, 75, -30]","[86, -53, 0]","[31, 75, -103]","[31, 75, -103]","[86, -53, 0]","[50, 75, -30]",2,none,far
"[59, 96, -58]","[84, -46, -9]","[32, 70, -95]","[84, -46, -9]","[59, 96, -58]","[32, 70, -95]",1,none,far
"[49, 70, -27]","[49, 14, -59]","[72, -63, 61]","[72, -63, 61]","[49, 14, -59]","[49, 70, -27]",2,none,far
"[72, -53, 22]","[58, 96, -62]","[50, 75, -31]","[58, 96, -62]","[72, -53, 22]","[50, 75, -31]",1,none,far
"[58, -10, -35]","[72, -49, 15]","[79, 0, 77]","[79, 0, 77]","[72, -49, 15]","[58, -10, -35]",2,none,far
"[86, -39, 82]","[47, 61, -45]","[67, 21, 67]","[47, 61, -45]","[86, -39, 82]","[67, 21, 67]",1,none,far
"[82, -69, 37]","[44, 66, -57]","[94, -31, 91]","[94, -31, 91]","[82, -69, 37]","[44, 66, -57]",1,none,far
"[54, 51, 55]","[49, 66, -42]","[71, -18, -40]","[54, 51, 55]","[49, 66, -42]","[71, -18, -40]",0,none,far
"[43, 29, -70]","[74, -52, 15]","[50, 76, -8]","[50, 76, -8]","[74, -52, 15]","[43, 29, -70]",2,none,far
"[86, -46, 82]","[33, 61, -92]","[87, -65, 21]","[87, -65, 21]","[33, 61, -92]","[86, -46, 82]",2,none,far
"[31, 68, -96]","[84, -79, 64]","[73, -58, 31]","[73, -58, 31]","[31, 68, -96]","[84, -79, 64]",1,none,far
"[56, 91, -47]","[42, 25, -63]","[50, 75, 16]","[50, 75, 16]","[56, 91, -47]","[42, 25, -63]",1,none,far
"[56, 90, -48]","[88, -53, -2]","[36, 50, -85]","[88, -53, -2]","[36, 50, -85]","[56, 90, -48]",2,none,far
"[78, -47, 71]","[36, 37, -67]","[49, 84, -68]","[49, 84, -68]","[78, -47, 71]","[36, 37, -67]",1,none,far
"[77, -45, 69]","[55, 86, -14]","[32, 54, -83]","[32, 54, -83]","[77, -45, 69]","[55, 86, -14]",1,none,far
"[72, -41, 59]","[75, 8, 75]","[49, 72, -8]","[75, 8, 75]","[72, -41, 59]","[49, 72, -8]",1,none,far
"[93, -39, 89]","[86, -58, 8]","[59, 35, 57]","[86, -58, 8]","[93, -39, 89]","[59, 35, 57]",1,none,far
"[51, 72, 60]","[32, 53, -80]","[39, 33, -68]","[39, 33, -68]","[32, 53, -80]","[51, 72, 60]",2,none,far
"[80, -43, -9]","[89, -42, 86]","[45, 84, -80]","[89, -42, 86]","[45, 84, -80]","[80, -43, -9]",2,none,far
"[78, -74, 71]","[70, -20, -36]","[76, -28, -31]","[76, -28, -31]","[70, -20, -36]","[78, -74, 71]",2,none,far
"[43, 67, -61]","[85, -56, 4]","[84, -79, 64]","[43, 67, -61]","[84, -79, 64]","[85, -56, 4]",0,none,far
"[41, 71, -71]","[73, -52, 19]","[53, 80, 55]","[53, 80, 55]","[41, 71, -71]","[73, -52, 19]",1,none,far
"[41, 77, -80]","[85, -77, 54]","[74, -69, 65]","[74, -69, 65]","[41, 77, -80]","[85, -77, 54]",1,none,far
"[69, -58, 46]","[53, 81, 19]","[49, 71, -10]","[49, 71, -10]","[69, -58, 46]","[53, 81, 19]",1,none,far
"[88, -67, 24]","[47, 66, 15]","[34, 65, -85]","[47, 66, 15]","[34, 65, -85]","[88, -67, 24]",2,none,far
"[87, -50, 83]","[42, 62, -60]","[73, -49, 11]","[87, -50, 83]","[42, 62, -60]","[73, -49, 11]",0,none,far
"[45, 73, -63]","[93, -17, 91]","[74, -60, 32]","[45, 73, -63]","[93, -17, 91]","[74, -60, 32]",0,none,far
"[51, 75, -48]","[62, 16, 51]","[86, -84, 79]","[86, -84, 79]","[51, 75, -48]","[62, 16, 51]",1,none,far
"[44, 84, -84]","[48, 70, 7]","[49, 27, -75]","[48, 70, 7]","[49, 27, -75]","[44, 84, -84]",2,none,far
"[78, -67, 42]","[49, 42, 34]","[46, 57, 23]","[46, 57, 23]","[78, -67, 42]","[49, 42, 34]",1,none,far
"[40, 39, -78]","[86, -84, 80]","[83, -79, 65]","[83, -79, 65]","[40, 39, -78]","[86, -84, 80]",1,none,far
"[40, 25, -58]","[56, 67, 67]","[72, -6, 61]","[56, 67, 67]","[40, 25, -58]","[72, -6, 61]",1,none,far
"[75, -54, 17]","[39, 40, -79]","[87, -74, 82]","[39, 40, -79]","[87, -74, 82]","[75, -54, 17]",2,none,far
"[72, -1, 65]","[75, -67, 51]","[36, 43, -77]","[72, -1, 65]","[36, 43, -77]","[75, -67, 51]",0,none,far
"[31, 71, -96]","[62, 14, 51]","[77, 4, 76]","[62, 14, 51]","[31, 71, -96]","[77, 4, 76]",1,none,far
"[71, -27, -27]","[51, 79, 11]","[47, 65, 19]","[71, -27, -27]","[47, 65, 19]","[51, 79, 11]",0,none,far
"[65, 35, 70]","[52, 79, 64]","[39, 40, -79]","[39, 40, -79]","[52, 79, 64]","[65, 35, 70]",2,none,far
"[39, 30, -64]","[69, -52, 30]","[48, 64, -46]","[48, 64, -46]","[69, -52, 30]","[39, 30, -64]",2,none,far
"[75, -16, 61]","[70, -57, 38]","[59, 20, 47]","[59, 20, 47]","[70, -57, 38]","[75, -16, 61]",2,none,far
"[47, 13, -55]","[62, 41, 66]","[57, 95, -62]","[47, 13, -55]","[62, 41, 66]","[57, 95, -62]",0,none,far
"[48, 67, -10]","[45, 54, 30]","[79, -27, 70]","[48, 67, -10]","[45, 54, 30]","[79, -27, 70]",0,none,far
"[74, -33, -20]","[46, 56, 34]","[35, 66, -83]","[74, -33, -20]","[35, 66, -83]","[46, 56, 34]",0,none,far
"[53, 82, 2]","[68, 9, 63]","[51, 41, 39]","[68, 9, 63]","[51, 41, 39]","[53, 82, 2]",2,none,far
"[75, -69, 54]","[43, 76, -73]","[31, 65, -93]","[31, 65, -93]","[43, 76, -73]","[75, -69, 54]",2,none,far
"[78, -40, 70]","[47, 29, -75]","[70, -32, -11]","[78, -40, 70]","[70, -32, -11]","[47, 29, -75]",0,none,far
"[82, -60, 16]","[80, -38, -19]","[76, -6, 70]","[76, -6, 70]","[82, -60, 16]","[80, -38, -19]",1,none,far
"[80, -62, 75]","[77, -37, -16]","[73, -8, 61]","[73, -8, 61]","[77, -37, -16]","[80, -62, 75]",2,none,far
"[82, -18, 76]","[53, 35, 40]","[78, -48, 1]","[78, -48, 1]","[53, 35, 40]","[82, -18, 76]",2,none,far
"[55, 89, -51]","[86, -61, 82]","[74, -43, 63]","[55, 89, -51]","[86, -61, 82]","[74, -43, 63]",0,none,far
"[47, 29, -75]","[52, 78, 44]","[48, 70, 53]","[48, 70, 53]","[47, 29, -75]","[52, 78, 44]",1,none,far
"[83, -79, 67]","[55, 13, -65]","[74, -43, -2]","[83, -79, 67]","[55, 13, -65]","[74, -43, -2]",0,none,far
"[35, 40, -68]","[80, -63, 75]","[79, -53, 7]","[80, -63, 75]","[35, 40, -68]","[79, -53, 7]",1,none,far
"[79, -52, 72]","[47, 14, -56]","[51, 76, -45]","[47, 14, -56]","[79, -52, 72]","[51, 76, -45]",1,none,far
"[91, -54, 87]","[46, 63, 40]","[49, 73, 25]","[46, 63, 40]","[91, -54, 87]","[49, 73, 25]",1,none,far
"[54, -1, -42]","[76, -27, 65]","[47, 65, -49]","[54, -1, -42]","[47, 65, -49]","[76, -27, 65]",0,none,far
"[54, 85, -10]","[78, -75, 71]","[83, -60, 15]","[83, -60, 15]","[54, 85, -10]","[78, -75, 71]",1,none,far
"[55, 92, -63]","[87, -79, 83]","[90, -53, 87]","[90, -53, 87]","[55, 92, -63]","[87, -79, 83]",1,none,far
"[48, 69, -51]","[79, -58, 17]","[69, -20, -35]","[69, -20, -35]","[48, 69, -51]","[79, -58, 17]",1,none,far
"[84, -81, 73]","[51, 77, 16]","[50, 75, -39]","[50, 75, -39]","[84, -81, 73]","[51, 77, 16]",1,none,far
"[51, 84, -58]","[53, 80, 36]","[55, 42, 52]","[51, 84, -58]","[53, 80, 36]","[55, 42, 52]",0,none,far
"[84, -80, 79]","[40, 49, -58]","[38, 77, -87]","[40, 49, -58]","[84, -80, 79]","[38, 77, -87]",1,none,far
"[77, -72, 59]","[55, 1, -49]","[39, 60, -67]","[55, 1, -49]","[77, -72, 59]","[39, 60, -67]",1,none,far
"[63, -5, -50]","[77, -16, 65]","[56, 68, 68]","[77, -16, 65]","[56, 68, 68]","[63, -5, -50]",2,none,far
"[46, 64, -50]","[56, -8, -33]","[58, -12, -29]","[46, 64, -50]","[58, -12, -29]","[56, -8, -33]",0,none,far
"[47, 64, 13]","[88, -25, 85]","[79, -49, 1]","[47, 64, 13]","[88, -25, 85]","[79, -49, 1]",0,none,far
"[86, -80, 81]","[52, 81, -31]","[50, 69, -43]","[50, 69, -43]","[52, 81, -31]","[86, -80, 81]",2,none,far
"[57, 2, -53]","[50, 44, 37]","[87, -49, -8]","[87, -49, -8]","[57, 2, -53]","[50, 44, 37]",1,none,far
"[49, 86, -72]","[85, -82, 80]","[41, 23, -56]","[49, 86, -72]","[85, -82, 80]","[41, 23, -56]",0,none,far
"[82, -77, 64]","[50, 69, -44]","[51, 77, 33]","[51, 77, 33]","[82, -77, 64]","[50, 69, -44]",1,none,far
"[61, -5, -49]","[47, 63, -47]","[42, 21, -55]","[42, 21, -55]","[61, -5, -49]","[47, 63, -47]",1,none,far
"[56, 89, -38]","[69, 21, 70]","[79, -2, 78]","[56, 89, -38]","[69, 21, 70]","[79, -2, 78]",0,none,far
"[63, 12, 53]","[70, -18, -39]","[83, -73, 48]","[70, -18, -39]","[63, 12, 53]","[83, -73, 48]",1,none,far
"[89, -26, 86]","[74, -24, -34]","[75, -63, 39]","[74, -24, -34]","[89, -26, 86]","[75, -63, 39]",1,none,far
"[35, 63, -80]","[68, -28, -18]","[46, 57, 15]","[46, 57, 15]","[68, -28, -18]","[35, 63, -80]",2,none,far
"[54, 85, -26]","[78, -75, 69]","[33, 71, -92]","[78, -75, 69]","[54, 85, -26]","[33, 71, -92]",1,none,far
"[50, 65, 54]","[71, -59, 41]","[83, -55, 78]","[71, -59, 41]","[50, 65, 54]","[83, -55, 78]",1,none,far
"[70, -39, 0]","[51, 78, 22]","[88, -56, 84]","[88, -56, 84]","[70, -39, 0]","[51, 78, 22]",1,none,far
"[48, 68, -9]","[52, 61, 57]","[56, 1, -51]","[48, 68, -9]","[56, 1, -51]","[52, 61, 57]",0,none,far
"[66, -22, -28]","[85, -82, 75]","[51, 79, -15]","[66, -22, -28]","[51, 79, -15]","[85, -82, 75]",0,none,far
"[52, 78, 65]","[35, 45, -67]","[45, 81, -73]","[52, 78, 65]","[45, 81, -73]","[35, 45, -67]",0,none,far
"[52, 36, 39]","[80, -61, 74]","[81, -41, -16]","[52, 36, 39]","[81, -41, -16]","[80, -61, 74]",0,none,far
"[53, 51, 54]","[84, -66, 28]","[77, -51, 8]","[84, -66, 28]","[53, 51, 54]","[77, -51, 8]",1,none,far
"[51, 74, 60]","[53, 90, -66]","[55, 89, -49]","[55, 89, -49]","[51, 74, 60]","[53, 90, -66]",1,none,far
"[70, -48, 54]","[51, 78, 5]","[48, 79, -61]","[51, 78, 5]","[70, -48, 54]","[48, 79, -61]",1,none,far
"[81, -27, 74]","[88, -59, 7]","[69, -56, 39]","[88, -59, 7]","[69, -56, 39]","[81, -27, 74]",2,none,far
"[74, -67, 64]","[58, 94, -50]","[33, 46, -73]","[74, -67, 64]","[58, 94, -50]","[33, 46, -73]",0,none,far
"[37, 48, -83]","[53, -2, -38]","[75, 4, 73]","[37, 48, -83]","[53, -2, -38]","[75, 4, 73]",0,none,far
"[78, -72, 71]","[75, -28, -30]","[49, 71, -29]","[78, -72, 71]","[49, 71, -29]","[75, -28, -30]",0,none,far
"[82, -79, 72]","[53, 63, 59]","[48, 57, 43]","[48, 57, 43]","[82, -79, 72]","[53, 63, 59]",1,none,far
"[86, -84, 81]","[50, 39, 36]","[51, 74, -44]","[51, 74, -44]","[86, -84, 81]","[50, 39, 36]",1,none,far
"[48, 65, -44]","[75, -28, 63]","[78, -66, 37]","[78, -66, 37]","[48, 65, -44]","[75, -28, 63]",1,none,far
"[37, 49, -64]","[51, 77, 14]","[59, 20, 47]","[37, 49, -64]","[59, 20, 47]","[51, 77, 14]",0,none,far
"[72, -58, 32]","[83, -29, 78]","[85, -34, 80]","[72, -58, 32]","[83, -29, 78]","[85, -34, 80]",0,none,far
"[52, 80, -12]","[47, 67, 47]","[38, 63, -73]","[52, 80, -12]","[38, 63, -73]","[47, 67, 47]",0,none,far
"[55, 48, 57]","[75, -11, 63]","[48, 87, -79]","[48, 87, -79]","[75, -11, 63]","[55, 48, 57]",2,none,far
"[86, -84, 82]","[58, 93, -46]","[70, -32, -12]","[70, -32, -12]","[58, 93, -46]","[86, -84, 82]",2,none,far
"[83, -63, 22]","[87, -28, 83]","[53, 86, -59]","[83, -63, 22]","[53, 86, -59]","[87, -28, 83]",0,none,far
"[88, -43, 85]","[48, 31, -78]","[80, -42, -10]","[48, 31, -78]","[88, -43, 85]","[80, -42, -10]",1,none,far
"[55, -1, -46]","[39, 68, -75]","[48, 64, -12]","[55, -1, -46]","[48, 64, -12]","[39, 68, -75]",0,none,far
"[51, 77, -3]","[43, 74, -69]","[82, -69, 77]","[43, 74, -69]","[82, -69, 77]","[51, 77, -3]",2,none,far
"[51, 76, 53]","[54, 86, -29]","[88, -56, 1]","[51, 76, 53]","[54, 86, -29]","[88, -56, 1]",0,none,far
"[40, 26, -58]","[75, -70, 67]","[79, -53, 73]","[40, 26, -58]","[79, -53, 73]","[75, -70, 67]",0,none,far
"[82, -75, 77]","[31, 68, -96]","[51, 77, 56]","[31, 68, -96]","[82, -75, 77]","[51, 77, 56]",1,none,far
"[59, 59, 69]","[54, 8, -57]","[73, -47, 7]","[59, 59, 69]","[54, 8, -57]","[73, -47, 7]",0,none,far
"[81, -57, 12]","[41, 63, -65]","[33, 57, -88]","[81, -57, 12]","[33, 57, -88]","[41, 63, -65]",0,none,far
"[49, 73, -12]","[75, -46, 3]","[69, -59, 47]","[75, -46, 3]","[69, -59, 47]","[49, 73, -12]",2,none,far
"[84, -46, -9]","[84, -79, 79]","[48, 70, 50]","[48, 70, 50]","[84, -46, -9]","[84, -79, 79]",1,none,far
"[79, -55, 11]","[47, 85, -75]","[40, 52, -59]","[40, 52, -59]","[79, -55, 11]","[47, 85, -75]",1,none,far
"[73, -53, 19]","[81, -16, 73]","[51, 77, 16]","[73, -53, 19]","[51, 77, 16]","[81, -16, 73]",0,none,far
"[47, 65, 47]","[39, 50, -61]","[47, 83, -73]","[47, 65, 47]","[47, 83, -73]","[39, 50, -61]",0,none,far
"[81, -49, 75]","[50, 74, -3]","[69, -22, -32]","[81, -49, 75]","[50, 74, -3]","[69, -22, -32]",0,none,far
"[73, -62, 39]","[70, -32, -12]","[48, 11, -52]","[70, -32, -12]","[73, -62, 39]","[48, 11, -52]",1,none,far
"[75, -41, -6]","[53, 80, 34]","[54, 45, 51]","[54, 45, 51]","[75, -41, -6]","[53, 80, 34]",1,none,far
"[54, 83, -11]","[33, 77, -103]","[88, -44, 84]","[33, 77, -103]","[88, -44, 84]","[54, 83, -11]",2,none,far
"[71, -57, 59]","[36, 79, -97]","[31, 72, -99]","[71, -57, 59]","[36, 79, -97]","[31, 72, -99]",0,none,far
"[86, -70, 82]","[72, -50, 15]","[31, 74, -101]","[72, -50, 15]","[86, -70, 82]","[31, 74, -101]",1,none,far
"[32, 71, -95]","[70, -62, 57]","[76, -54, 15]","[32, 71, -95]","[70, -62, 57]","[76, -54, 15]",0,none,far
"[56, 92, -55]","[45, 25, -69]","[58, 35, 55]","[58, 35, 55]","[45, 25, -69]","[56, 92, -55]",2,none,far
"[51, 77, 63]","[54, 86, -31]","[50, 72, -30]","[54, 86, -31]","[51, 77, 63]","[50, 72, -30]",1,none,far
"[48, 64, -12]","[56, 29, 45]","[68, -2, 54]","[56, 29, 45]","[48, 64, -12]","[68, -2, 54]",1,none,far
"[49, 70, -18]","[36, 42, -64]","[48, 71, 39]","[36, 42, -64]","[49, 70, -18]","[48, 71, 39]",1,none,far
"[33, 51, -81]","[48, 82, -64]","[53, 10, -59]","[53, 10, -59]","[48, 82, -64]","[33, 51, -81]",2,none,far
"[83, -81, 75]","[67, -24, -24]","[47, 67, 38]","[83, -81, 75]","[47, 67, 38]","[67, -24, -24]",0,none,far
"[77, -36, -18]","[50, 74, -21]","[40, 65, -68]","[50, 74, -21]","[77, -36, -18]","[40, 65, -68]",1,none,far
"[88, -77, 48]","[56, 55, 61]","[37, 46, -62]","[37, 46, -62]","[56, 55, 61]","[88, -77, 48]",2,none,far
"[72, 2, 66]","[52, 80, -31]","[84, -78, 79]","[84, -78, 79]","[72, 2, 66]","[52, 80, -31]",1,none,far
"[60, 43, 64]","[72, -24, -32]","[79, -60, 72]","[79, -60, 72]","[72, -24, -32]","[60, 43, 64]",2,none,far
"[43, 62, -58]","[78, -75, 72]","[83, -7, 80]","[83, -7, 80]","[43, 62, -58]","[78, -75, 72]",1,none,far
"[49, 74, 13]","[76, -39, -10]","[74, -5, 67]","[74, -5, 67]","[49, 74, 13]","[76, -39, -10]",1,none,far
"[70, -20, -35]","[73, -49, 61]","[50, 71, 57]","[50, 71, 57]","[70, -20, -35]","[73, -49, 61]",1,none,far
"[80, -47, -3]","[53, 82, 17]","[38, 81, -97]","[53, 82, 17]","[80, -47, -3]","[38, 81, -97]",1,none,far
"[78, -69, 47]","[47, 60, -16]","[58, -10, -35]","[58, -10, -35]","[47, 60, -16]","[78, -69, 47]",2,none,far
"[93, -17, 91]","[56, 89, -25]","[46, 66, -54]","[46, 66, -54]","[93, -17, 91]","[56, 89, -25]",1,none,far
"[89, -35, 86]","[52, 79, 19]","[69, -55, 35]","[52, 79, 19]","[89, -35, 86]","[69, -55, 35]",1,none,far
"[48, 63, -23]","[76, -20, 65]","[85, -57, 8]","[48, 63, -23]","[76, -20, 65]","[85, -57, 8]",0,none,far
"[38, 55, -65]","[72, -33, -15]","[85, -83, 79]","[72, -33, -15]","[85, -83, 79]","[38, 55, -65]",2,none,far
"[90, -47, -14]","[59, 97, -61]","[43, 75, -72]","[90, -47, -14]","[43, 75, -72]","[59, 97, -61]",0,none,far
"[56, 46, 57]","[59, -1, -51]","[74, -64, 44]","[74, -64, 44]","[59, -1, -51]","[56, 46, 57]",2,none,far
"[51, 77, 59]","[74, -62, 64]","[34, 42, -70]","[34, 42, -70]","[51, 77, 59]","[74, -62, 64]",1,none,far
"[87, -19, 83]","[70, -54, 29]","[46, 58, 30]","[87, -19, 83]","[46, 58, 30]","[70, -54, 29]",0,none,far
"[72, 6, 69]","[75, -71, 63]","[57, 92, -44]","[57, 92, -44]","[75, -71, 63]","[72, 6, 69]",2,none,far
"[42, 69, -67]","[67, -26, -20]","[76, -71, 61]","[42, 69, -67]","[67, -26, -20]","[76, -71, 61]",0,none,far
"[61, -13, -36]","[51, 75, -48]","[36, 46, -66]","[51, 75, -48]","[61, -13, -36]","[36, 46, -66]",1,none,far
"[80, -57, 14]","[47, 58, 2]","[41, 74, -76]","[47, 58, 2]","[41, 74, -76]","[80, -57, 14]",2,none,far
"[80, -70, 45]","[52, 70, 61]","[35, 57, -75]","[35, 57, -75]","[52, 70, 61]","[80, -70, 45]",2,none,far
"[51, 55, 51]","[38, 76, -87]","[77, -29, 67]","[38, 76, -87]","[77, -29, 67]","[51, 55, 51]",2,none,far
"[54, 83, 13]","[90, -21, 87]","[77, -73, 67]","[77, -73, 67]","[90, -21, 87]","[54, 83, 13]",2,none,far
