"[49, 64, -29]","[53, 81, 4]","[47, 64, 5]","[53, 81, 4]","[49, 64, -29]","[47, 64, 5]",1,none,close
"[41, 57, -59]","[51, 88, -69]","[49, 71, -22]","[51, 88, -69]","[41, 57, -59]","[49, 71, -22]",1,none,close
"[31, 68, -94]","[42, 30, -71]","[36, 48, -82]","[36, 48, -82]","[31, 68, -94]","[42, 30, -71]",1,none,close
"[54, 84, -13]","[51, 78, 1]","[50, 89, -76]","[54, 84, -13]","[51, 78, 1]","[50, 89, -76]",0,none,close
"[71, -62, 48]","[84, -59, 79]","[85, -83, 80]","[84, -59, 79]","[71, -62, 48]","[85, -83, 80]",1,none,close
"[47, 83, -72]","[32, 77, -106]","[32, 61, -86]","[32, 77, -106]","[32, 61, -86]","[47, 83, -72]",2,none,close
"[87, -82, 82]","[72, -38, 58]","[74, -69, 61]","[72, -38, 58]","[74, -69, 61]","[87, -82, 82]",2,none,close
"[57, 94, -61]","[49, 72, -2]","[42, 71, -69]","[57, 94, -61]","[42, 71, -69]","[49, 72, -2]",0,none,close
"[51, 5, -48]","[42, 33, -73]","[62, -18, -26]","[42, 33, -73]","[62, -18, -26]","[51, 5, -48]",2,none,close
"[73, -53, 20]","[84, -78, 63]","[84, -79, 64]","[84, -79, 64]","[73, -53, 20]","[84, -78, 63]",1,none,close
"[41, 51, -56]","[35, 53, -73]","[43, 22, -60]","[35, 53, -73]","[43, 22, -60]","[41, 51, -56]",2,none,close
"[77, -68, 45]","[84, -77, 80]","[73, -45, 3]","[77, -68, 45]","[73, -45, 3]","[84, -77, 80]",0,none,close
"[57, 92, -53]","[50, 71, -38]","[47, 65, -49]","[57, 92, -53]","[47, 65, -49]","[50, 71, -38]",0,none,close
"[46, 59, 12]","[48, 67, 49]","[49, 65, -34]","[49, 65, -34]","[48, 67, 49]","[46, 59, 12]",2,none,close
"[78, -74, 72]","[86, -61, 13]","[86, -75, 82]","[86, -75, 82]","[78, -74, 72]","[86, -61, 13]",1,none,close
"[52, 81, -40]","[55, 89, -56]","[48, 67, 7]","[52, 81, -40]","[48, 67, 7]","[55, 89, -56]",0,none,close
"[86, -73, 42]","[87, -74, 82]","[72, -58, 34]","[87, -74, 82]","[72, -58, 34]","[86, -73, 42]",2,none,close
"[62, 54, 70]","[53, 78, 66]","[48, 67, 50]","[48, 67, 50]","[53, 78, 66]","[62, 54, 70]",2,none,close
"[86, -60, 12]","[71, -56, 33]","[72, -54, 25]","[72, -54, 25]","[86, -60, 12]","[71, -56, 33]",1,none,close
"[32, 76, -106]","[40, 55, -94]","[36, 44, -65]","[32, 76, -106]","[40, 55, -94]","[36, 44, -65]",0,none,close
"[46, 56, 29]","[53, 46, 48]","[52, 77, 64]","[52, 77, 64]","[46, 56, 29]","[53, 46, 48]",1,none,close
"[50, 45, 39]","[49, 71, 38]","[58, 54, 65]","[50, 45, 39]","[49, 71, 38]","[58, 54, 65]",0,none,close
"[81, -77, 76]","[84, -62, 19]","[76, -67, 46]","[84, -62, 19]","[76, -67, 46]","[81, -77, 76]",2,none,close
"[36, 50, -85]","[44, 78, -73]","[46, 78, -65]","[36, 50, -85]","[46, 78, -65]","[44, 78, -73]",0,none,close
"[58, 44, 61]","[55, 28, 42]","[70, 33, 75]","[70, 33, 75]","[55, 28, 42]","[58, 44, 61]",2,none,close
"[76, 4, 75]","[86, -31, 82]","[69, 2, 61]","[69, 2, 61]","[86, -31, 82]","[76, 4, 75]",2,none,close
"[66, 37, 71]","[64, 25, 63]","[55, 62, 64]","[66, 37, 71]","[55, 62, 64]","[64, 25, 63]",0,none,close
"[37, 58, -94]","[50, 7, -49]","[40, 77, -83]","[37, 58, -94]","[50, 7, -49]","[40, 77, -83]",0,none,close
"[73, -29, -26]","[79, -48, 0]","[87, -51, -4]","[87, -51, -4]","[79, -48, 0]","[73, -29, -26]",2,none,close
"[52, 81, -52]","[37, 60, -73]","[55, 87, -35]","[37, 60, -73]","[55, 87, -35]","[52, 81, -52]",2,none,close
"[58, -9, -36]","[78, -30, -29]","[48, 31, -79]","[48, 31, -79]","[58, -9, -36]","[78, -30, -29]",1,none,close
"[34, 44, -70]","[32, 65, -88]","[36, 55, -71]","[36, 55, -71]","[34, 44, -70]","[32, 65, -88]",1,none,close
"[53, 83, -35]","[40, 64, -69]","[49, 73, 14]","[53, 83, -35]","[40, 64, -69]","[49, 73, 14]",0,none,close
"[71, -32, -17]","[86, -52, -2]","[70, -40, 2]","[86, -52, -2]","[71, -32, -17]","[70, -40, 2]",1,none,close
"[49, 77, -55]","[45, 84, -81]","[37, 79, -96]","[37, 79, -96]","[45, 84, -81]","[49, 77, -55]",2,none,close
"[82, -45, 76]","[75, -14, 62]","[82, -18, 76]","[82, -18, 76]","[75, -14, 62]","[82, -45, 76]",2,none,close
"[82, -77, 77]","[72, -62, 45]","[83, -71, 41]","[82, -77, 77]","[72, -62, 45]","[83, -71, 41]",0,none,close
"[47, 29, -75]","[34, 66, -84]","[33, 51, -81]","[33, 51, -81]","[47, 29, -75]","[34, 66, -84]",1,none,close
"[69, 0, 59]","[91, -18, 88]","[73, -8, 61]","[91, -18, 88]","[69, 0, 59]","[73, -8, 61]",1,none,close
"[75, -70, 60]","[83, -57, 11]","[75, -57, 24]","[83, -57, 11]","[75, -70, 60]","[75, -57, 24]",1,none,close
"[46, 54, 5]","[50, 76, -29]","[48, 49, 38]","[46, 54, 5]","[50, 76, -29]","[48, 49, 38]",0,none,close
"[83, -44, -13]","[75, -32, -23]","[74, -49, 8]","[83, -44, -13]","[74, -49, 8]","[75, -32, -23]",0,none,close
"[79, -73, 74]","[80, -48, 74]","[74, -51, 64]","[79, -73, 74]","[80, -48, 74]","[74, -51, 64]",0,none,close
"[33, 79, -105]","[37, 56, -68]","[45, 24, -66]","[45, 24, -66]","[33, 79, -105]","[37, 56, -68]",1,none,close
"[48, 67, 50]","[48, 68, 23]","[52, 42, 44]","[48, 67, 50]","[52, 42, 44]","[48, 68, 23]",0,none,close
"[49, 72, 55]","[46, 61, 32]","[54, 67, 64]","[54, 67, 64]","[49, 72, 55]","[46, 61, 32]",1,none,close
"[72, 4, 68]","[73, -5, 65]","[61, 25, 55]","[61, 25, 55]","[73, -5, 65]","[72, 4, 68]",2,none,close
"[45, 52, 30]","[52, 39, 41]","[47, 63, 12]","[52, 39, 41]","[45, 52, 30]","[47, 63, 12]",1,none,close
"[84, -75, 52]","[90, -41, 86]","[80, -74, 74]","[80, -74, 74]","[84, -75, 52]","[90, -41, 86]",1,none,close
"[56, 88, -27]","[45, 71, -60]","[58, 94, -53]","[58, 94, -53]","[45, 71, -60]","[56, 88, -27]",2,none,close
"[51, 90, -75]","[35, 53, -72]","[37, 49, -64]","[37, 49, -64]","[51, 90, -75]","[35, 53, -72]",1,none,close
"[50, 71, 57]","[46, 61, 23]","[54, 75, 67]","[46, 61, 23]","[50, 71, 57]","[54, 75, 67]",1,none,close
"[34, 68, -88]","[38, 64, -73]","[42, 81, -85]","[42, 81, -85]","[34, 68, -88]","[38, 64, -73]",1,none,close
"[84, -78, 79]","[71, -63, 51]","[76, -49, 68]","[71, -63, 51]","[84, -78, 79]","[76, -49, 68]",1,none,close
"[53, 45, 47]","[52, 78, 60]","[48, 69, 52]","[53, 45, 47]","[52, 78, 60]","[48, 69, 52]",0,none,close
"[31, 74, -103]","[37, 55, -69]","[42, 72, -69]","[37, 55, -69]","[31, 74, -103]","[42, 72, -69]",1,none,close
"[45, 52, 28]","[53, 40, 43]","[48, 67, -9]","[45, 52, 28]","[48, 67, -9]","[53, 40, 43]",0,none,close
"[50, 83, -62]","[35, 73, -92]","[42, 72, -71]","[42, 72, -71]","[35, 73, -92]","[50, 83, -62]",2,none,close
"[36, 67, -80]","[47, 74, -59]","[32, 63, -87]","[32, 63, -87]","[47, 74, -59]","[36, 67, -80]",2,none,close
"[50, 75, -24]","[44, 61, -53]","[50, 88, -73]","[50, 75, -24]","[44, 61, -53]","[50, 88, -73]",0,none,close
"[41, 55, -59]","[33, 72, -94]","[52, 83, -57]","[52, 83, -57]","[33, 72, -94]","[41, 55, -59]",2,none,close
"[80, -35, -23]","[90, -48, -12]","[87, -52, -4]","[90, -48, -12]","[80, -35, -23]","[87, -52, -4]",1,none,close
"[35, 55, -90]","[39, 78, -89]","[40, 75, -81]","[39, 78, -89]","[40, 75, -81]","[35, 55, -90]",2,none,close
"[72, -59, 60]","[77, -67, 42]","[87, -84, 82]","[72, -59, 60]","[77, -67, 42]","[87, -84, 82]",0,none,close
"[49, 73, 57]","[54, 67, 63]","[59, 36, 59]","[49, 73, 57]","[54, 67, 63]","[59, 36, 59]",0,none,close
"[75, -55, 19]","[72, -57, 32]","[79, -68, 42]","[72, -57, 32]","[75, -55, 19]","[79, -68, 42]",1,none,close
"[47, 55, -4]","[47, 45, 31]","[50, 76, 34]","[50, 76, 34]","[47, 55, -4]","[47, 45, 31]",1,none,close
"[53, 87, -58]","[51, 79, -15]","[42, 69, -66]","[51, 79, -15]","[42, 69, -66]","[53, 87, -58]",2,none,close
"[68, -20, -33]","[66, -25, -20]","[66, -24, -23]","[68, -20, -33]","[66, -25, -20]","[66, -24, -23]",0,none,close
"[37, 45, -81]","[38, 56, -66]","[41, 72, -74]","[38, 56, -66]","[37, 45, -81]","[41, 72, -74]",1,none,close
"[74, -58, 63]","[78, -76, 71]","[83, -80, 78]","[83, -80, 78]","[78, -76, 71]","[74, -58, 63]",2,none,close
"[64, 16, 57]","[53, 30, 39]","[79, -4, 76]","[79, -4, 76]","[64, 16, 57]","[53, 30, 39]",1,none,close
"[38, 55, -92]","[31, 71, -100]","[39, 49, -60]","[38, 55, -92]","[39, 49, -60]","[31, 71, -100]",0,none,close
"[68, 13, 64]","[73, 9, 72]","[65, 27, 66]","[68, 13, 64]","[65, 27, 66]","[73, 9, 72]",0,none,close
"[46, 49, 29]","[49, 73, 56]","[52, 46, 47]","[46, 49, 29]","[49, 73, 56]","[52, 46, 47]",0,none,close
"[54, -1, -42]","[68, -24, -28]","[65, -15, -37]","[68, -24, -28]","[54, -1, -42]","[65, -15, -37]",1,none,close
"[49, 74, 17]","[51, 50, 48]","[51, 45, 42]","[49, 74, 17]","[51, 50, 48]","[51, 45, 42]",0,none,close
"[46, 67, -52]","[32, 78, -107]","[33, 57, -80]","[33, 57, -80]","[32, 78, -107]","[46, 67, -52]",2,none,close
"[53, 81, 11]","[54, 86, -46]","[48, 69, 16]","[54, 86, -46]","[53, 81, 11]","[48, 69, 16]",1,none,close
"[38, 34, -67]","[46, 86, -81]","[46, 66, -52]","[46, 86, -81]","[38, 34, -67]","[46, 66, -52]",1,none,close
"[73, -42, -1]","[77, -33, -24]","[81, -69, 39]","[73, -42, -1]","[81, -69, 39]","[77, -33, -24]",0,none,close
"[49, 70, -30]","[41, 68, -67]","[55, 87, -23]","[41, 68, -67]","[55, 87, -23]","[49, 70, -30]",2,none,close
"[48, 70, 51]","[50, 76, 41]","[52, 79, 52]","[48, 70, 51]","[52, 79, 52]","[50, 76, 41]",0,none,close
"[60, 56, 69]","[46, 51, 33]","[53, 52, 53]","[46, 51, 33]","[53, 52, 53]","[60, 56, 69]",2,none,close
"[76, -72, 67]","[82, -63, 76]","[78, -43, 70]","[82, -63, 76]","[78, -43, 70]","[76, -72, 67]",2,none,close
"[86, -80, 63]","[72, -40, 57]","[83, -49, 77]","[83, -49, 77]","[72, -40, 57]","[86, -80, 63]",2,none,close
"[51, 78, -32]","[54, 84, 1]","[56, 94, -64]","[51, 78, -32]","[54, 84, 1]","[56, 94, -64]",0,none,close
"[85, -45, 81]","[72, -65, 54]","[78, -66, 40]","[85, -45, 81]","[78, -66, 40]","[72, -65, 54]",0,none,close
"[34, 68, -100]","[45, 21, -63]","[34, 43, -72]","[45, 21, -63]","[34, 68, -100]","[34, 43, -72]",1,none,close
"[92, -44, 89]","[73, -65, 62]","[80, -59, 74]","[80, -59, 74]","[92, -44, 89]","[73, -65, 62]",1,none,close
"[46, 32, -78]","[54, -1, -42]","[40, 36, -75]","[46, 32, -78]","[40, 36, -75]","[54, -1, -42]",0,none,close
"[78, -34, 69]","[82, -52, 77]","[83, -80, 78]","[82, -52, 77]","[78, -34, 69]","[83, -80, 78]",1,none,close
"[35, 54, -72]","[41, 27, -65]","[33, 66, -97]","[41, 27, -65]","[35, 54, -72]","[33, 66, -97]",1,none,close
"[35, 70, -87]","[37, 43, -78]","[39, 35, -70]","[39, 35, -70]","[37, 43, -78]","[35, 70, -87]",2,none,close
"[77, -10, 68]","[75, 1, 72]","[69, 18, 68]","[75, 1, 72]","[69, 18, 68]","[77, -10, 68]",2,none,close
"[48, 63, -44]","[52, 80, -17]","[41, 58, -60]","[52, 80, -17]","[41, 58, -60]","[48, 63, -44]",2,none,close
"[72, -30, 57]","[79, -74, 72]","[86, -5, 86]","[86, -5, 86]","[79, -74, 72]","[72, -30, 57]",2,none,close
"[73, -27, -28]","[84, -38, -23]","[56, -7, -35]","[56, -7, -35]","[84, -38, -23]","[73, -27, -28]",2,none,close
"[34, 65, -97]","[44, 18, -56]","[50, 29, -78]","[44, 18, -56]","[50, 29, -78]","[34, 65, -97]",2,none,close
"[33, 49, -74]","[38, 79, -93]","[41, 29, -66]","[33, 49, -74]","[41, 29, -66]","[38, 79, -93]",0,none,close
"[76, 0, 73]","[76, -33, 66]","[77, -8, 72]","[76, -33, 66]","[77, -8, 72]","[76, 0, 73]",2,none,close
"[63, 26, 61]","[72, 11, 71]","[54, 40, 47]","[72, 11, 71]","[54, 40, 47]","[63, 26, 61]",2,none,close
"[83, -40, -18]","[70, -22, -33]","[77, -42, -6]","[83, -40, -18]","[77, -42, -6]","[70, -22, -33]",0,none,close
"[43, 75, -72]","[34, 48, -79]","[31, 66, -95]","[31, 66, -95]","[34, 48, -79]","[43, 75, -72]",2,none,close
"[46, 61, 32]","[51, 78, 6]","[54, 74, 66]","[51, 78, 6]","[46, 61, 32]","[54, 74, 66]",1,none,close
"[74, -30, 60]","[78, -59, 70]","[75, -49, 65]","[78, -59, 70]","[74, -30, 60]","[75, -49, 65]",1,none,close
"[33, 63, -95]","[36, 63, -79]","[41, 34, -72]","[36, 63, -79]","[33, 63, -95]","[41, 34, -72]",1,none,close
"[49, 73, 16]","[49, 74, 56]","[49, 67, 54]","[49, 73, 16]","[49, 74, 56]","[49, 67, 54]",0,none,close
"[32, 76, -104]","[43, 84, -87]","[37, 37, -71]","[32, 76, -104]","[37, 37, -71]","[43, 84, -87]",0,none,close
"[80, -32, 73]","[82, -57, 77]","[85, -82, 81]","[85, -82, 81]","[80, -32, 73]","[82, -57, 77]",1,none,close
"[54, 85, -46]","[48, 67, -7]","[39, 59, -66]","[48, 67, -7]","[54, 85, -46]","[39, 59, -66]",1,none,close
"[52, 81, -52]","[52, 80, -26]","[50, 77, 4]","[52, 80, -26]","[50, 77, 4]","[52, 81, -52]",2,none,close
"[57, 61, 66]","[60, 28, 57]","[47, 66, 45]","[60, 28, 57]","[57, 61, 66]","[47, 66, 45]",1,none,close
"[74, -25, 60]","[80, 0, 79]","[79, -59, 73]","[80, 0, 79]","[79, -59, 73]","[74, -25, 60]",2,none,close
"[70, -40, 2]","[70, -47, 14]","[82, -45, -9]","[82, -45, -9]","[70, -47, 14]","[70, -40, 2]",2,none,close
"[37, 35, -64]","[41, 61, -62]","[45, 16, -54]","[41, 61, -62]","[37, 35, -64]","[45, 16, -54]",1,none,close
"[75, -8, 67]","[86, -49, 82]","[90, -37, 86]","[86, -49, 82]","[90, -37, 86]","[75, -8, 67]",2,none,close
"[73, -36, -10]","[75, -24, -36]","[76, -24, -36]","[76, -24, -36]","[75, -24, -36]","[73, -36, -10]",2,none,close
"[54, 83, 13]","[48, 64, -19]","[50, 72, -36]","[48, 64, -19]","[54, 83, 13]","[50, 72, -36]",1,none,close
"[54, 83, 14]","[48, 69, 25]","[48, 46, 34]","[48, 69, 25]","[48, 46, 34]","[54, 83, 14]",2,none,close
"[41, 68, -67]","[38, 42, -79]","[41, 83, -91]","[38, 42, -79]","[41, 83, -91]","[41, 68, -67]",2,none,close
"[73, -67, 57]","[86, -73, 82]","[85, -81, 80]","[86, -73, 82]","[85, -81, 80]","[73, -67, 57]",2,none,close
"[46, 53, 10]","[49, 73, 27]","[48, 71, 53]","[49, 73, 27]","[48, 71, 53]","[46, 53, 10]",2,none,close
"[69, -59, 49]","[74, -58, 28]","[80, -37, 74]","[69, -59, 49]","[80, -37, 74]","[74, -58, 28]",0,none,close
"[83, -47, -6]","[69, -27, -22]","[71, -47, 13]","[69, -27, -22]","[83, -47, -6]","[71, -47, 13]",1,none,close
"[46, 60, 12]","[54, 82, 18]","[49, 70, -6]","[46, 60, 12]","[54, 82, 18]","[49, 70, -6]",0,none,close
"[31, 69, -96]","[36, 44, -64]","[40, 63, -66]","[36, 44, -64]","[31, 69, -96]","[40, 63, -66]",1,none,close
"[46, 57, 15]","[49, 69, -20]","[53, 83, -6]","[53, 83, -6]","[49, 69, -20]","[46, 57, 15]",2,none,close
"[49, 66, 51]","[53, 79, 67]","[54, 70, 64]","[54, 70, 64]","[53, 79, 67]","[49, 66, 51]",2,none,close
"[72, -10, 58]","[91, -43, 88]","[81, -6, 79]","[81, -6, 79]","[72, -10, 58]","[91, -43, 88]",1,none,close
"[88, -25, 84]","[82, -79, 77]","[75, -17, 60]","[82, -79, 77]","[75, -17, 60]","[88, -25, 84]",2,none,close
"[59, 23, 49]","[64, 36, 68]","[68, 35, 74]","[68, 35, 74]","[64, 36, 68]","[59, 23, 49]",2,none,close
"[79, -40, 72]","[80, -59, 74]","[86, -67, 82]","[80, -59, 74]","[79, -40, 72]","[86, -67, 82]",1,none,close
"[81, -59, 17]","[78, -41, -10]","[80, -61, 73]","[78, -41, -10]","[80, -61, 73]","[81, -59, 17]",2,none,close
"[78, -4, 74]","[77, -24, 67]","[80, -14, 72]","[77, -24, 67]","[78, -4, 74]","[80, -14, 72]",1,none,close
"[71, -44, 55]","[78, -61, 24]","[70, -52, 26]","[71, -44, 55]","[70, -52, 26]","[78, -61, 24]",0,none,close
"[80, -42, 73]","[80, -12, 74]","[82, -77, 62]","[82, -77, 62]","[80, -12, 74]","[80, -42, 73]",2,none,close
"[83, -76, 57]","[77, -59, 70]","[73, -68, 59]","[83, -76, 57]","[73, -68, 59]","[77, -59, 70]",0,none,close
"[73, -33, -18]","[59, -9, -39]","[83, -43, -14]","[59, -9, -39]","[83, -43, -14]","[73, -33, -18]",2,none,close
"[47, 63, -45]","[51, 85, -61]","[55, 87, -23]","[47, 63, -45]","[51, 85, -61]","[55, 87, -23]",0,none,close
"[33, 47, -77]","[50, 24, -74]","[32, 71, -100]","[50, 24, -74]","[33, 47, -77]","[32, 71, -100]",1,none,close
"[85, -73, 41]","[71, -58, 39]","[85, -79, 81]","[71, -58, 39]","[85, -73, 41]","[85, -79, 81]",1,none,close
"[75, -47, 3]","[85, -66, 25]","[74, -37, -9]","[85, -66, 25]","[75, -47, 3]","[74, -37, -9]",1,none,close
"[86, -84, 78]","[93, -43, 89]","[78, -60, 24]","[93, -43, 89]","[86, -84, 78]","[78, -60, 24]",1,none,close
"[81, -45, 76]","[83, -71, 41]","[70, -58, 41]","[83, -71, 41]","[70, -58, 41]","[81, -45, 76]",2,none,close
"[49, 72, 11]","[48, 71, 41]","[48, 69, 51]","[48, 71, 41]","[49, 72, 11]","[48, 69, 51]",1,none,close
"[33, 78, -103]","[43, 71, -66]","[44, 71, -62]","[33, 78, -103]","[43, 71, -66]","[44, 71, -62]",0,none,close
"[75, -36, -15]","[66, -17, -35]","[75, -47, 4]","[66, -17, -35]","[75, -47, 4]","[75, -36, -15]",2,none,close
"[77, -56, 17]","[83, -43, -14]","[84, -47, -7]","[84, -47, -7]","[83, -43, -14]","[77, -56, 17]",2,none,close
"[70, -52, 25]","[81, -63, 75]","[77, -71, 70]","[81, -63, 75]","[77, -71, 70]","[70, -52, 25]",2,none,close
"[48, 68, -18]","[51, 78, 27]","[47, 63, 8]","[51, 78, 27]","[47, 63, 8]","[48, 68, -18]",2,none,close
"[84, -63, 79]","[75, -65, 42]","[74, -54, 20]","[84, -63, 79]","[74, -54, 20]","[75, -65, 42]",0,none,close
"[69, 13, 68]","[57, 29, 47]","[73, -12, 59]","[69, 13, 68]","[57, 29, 47]","[73, -12, 59]",0,none,close
"[73, -64, 47]","[81, -34, 74]","[71, -39, 55]","[71, -39, 55]","[73, -64, 47]","[81, -34, 74]",1,none,close
"[40, 72, -75]","[51, 90, -74]","[43, 36, -79]","[40, 72, -75]","[51, 90, -74]","[43, 36, -79]",0,none,close
"[58, 53, 65]","[49, 72, 47]","[66, 42, 73]","[58, 53, 65]","[49, 72, 47]","[66, 42, 73]",0,none,close
"[52, 68, 60]","[47, 68, 29]","[61, 34, 61]","[61, 34, 61]","[47, 68, 29]","[52, 68, 60]",2,none,close
"[72, -20, -38]","[64, -4, -53]","[72, -32, -17]","[72, -32, -17]","[72, -20, -38]","[64, -4, -53]",1,none,close
"[47, 65, 8]","[49, 71, -25]","[53, 81, 24]","[47, 65, 8]","[49, 71, -25]","[53, 81, 24]",0,none,close
"[46, 54, 5]","[51, 79, -37]","[46, 59, 37]","[46, 54, 5]","[46, 59, 37]","[51, 79, -37]",0,none,close
"[71, -58, 59]","[82, -45, 77]","[79, -73, 58]","[82, -45, 77]","[71, -58, 59]","[79, -73, 58]",1,none,close
"[75, -8, 67]","[74, 3, 72]","[79, -50, 73]","[79, -50, 73]","[75, -8, 67]","[74, 3, 72]",1,none,close
"[71, -27, -27]","[85, -41, -19]","[62, -3, -51]","[62, -3, -51]","[71, -27, -27]","[85, -41, -19]",1,none,close
"[32, 64, -89]","[37, 70, -81]","[43, 70, -64]","[43, 70, -64]","[37, 70, -81]","[32, 64, -89]",2,none,close
"[72, -35, -11]","[79, -49, 1]","[77, -47, 0]","[72, -35, -11]","[77, -47, 0]","[79, -49, 1]",0,none,close
"[87, -85, 80]","[72, -37, 58]","[80, -76, 68]","[87, -85, 80]","[72, -37, 58]","[80, -76, 68]",0,none,close
"[52, 90, -69]","[41, 64, -64]","[50, 71, -32]","[41, 64, -64]","[52, 90, -69]","[50, 71, -32]",1,none,close
"[47, 16, -59]","[53, 5, -52]","[35, 42, -73]","[53, 5, -52]","[47, 16, -59]","[35, 42, -73]",1,none,close
"[83, -69, 78]","[85, -78, 58]","[82, -42, 76]","[82, -42, 76]","[83, -69, 78]","[85, -78, 58]",1,none,close
"[48, 64, -28]","[48, 87, -77]","[43, 59, -55]","[48, 87, -77]","[43, 59, -55]","[48, 64, -28]",2,none,close
"[54, 52, 57]","[47, 55, 39]","[63, 34, 66]","[47, 55, 39]","[54, 52, 57]","[63, 34, 66]",1,none,close
"[76, -20, 65]","[86, -16, 82]","[89, -49, 86]","[86, -16, 82]","[89, -49, 86]","[76, -20, 65]",2,none,close
"[72, 11, 71]","[64, 15, 56]","[79, -9, 73]","[64, 15, 56]","[79, -9, 73]","[72, 11, 71]",2,none,close
"[41, 75, -77]","[48, 80, -63]","[34, 64, -96]","[34, 64, -96]","[48, 80, -63]","[41, 75, -77]",2,none,close
"[39, 61, -67]","[35, 68, -100]","[43, 33, -75]","[35, 68, -100]","[43, 33, -75]","[39, 61, -67]",2,none,close
"[60, 21, 52]","[68, 0, 56]","[64, 11, 55]","[60, 21, 52]","[64, 11, 55]","[68, 0, 56]",0,none,close
"[50, 75, 22]","[50, 74, 38]","[53, 78, 66]","[50, 74, 38]","[53, 78, 66]","[50, 75, 22]",2,none,close
"[47, 61, -4]","[57, 92, -46]","[45, 73, -62]","[45, 73, -62]","[47, 61, -4]","[57, 92, -46]",1,none,close
"[78, 11, 80]","[69, 32, 73]","[81, -4, 79]","[81, -4, 79]","[69, 32, 73]","[78, 11, 80]",2,none,close
"[51, 77, -44]","[47, 61, -45]","[56, 91, -55]","[56, 91, -55]","[47, 61, -45]","[51, 77, -44]",2,none,close
"[79, -52, 72]","[88, -77, 84]","[82, -75, 77]","[88, -77, 84]","[79, -52, 72]","[82, -75, 77]",1,none,close
"[72, -1, 64]","[84, -25, 78]","[66, 12, 60]","[84, -25, 78]","[72, -1, 64]","[66, 12, 60]",1,none,close
"[68, 12, 65]","[64, 36, 68]","[60, 33, 59]","[68, 12, 65]","[64, 36, 68]","[60, 33, 59]",0,none,close
"[63, -2, -54]","[65, -20, -28]","[47, 17, -61]","[65, -20, -28]","[47, 17, -61]","[63, -2, -54]",2,none,close
"[92, -27, 89]","[86, -85, 82]","[78, -47, 71]","[78, -47, 71]","[86, -85, 82]","[92, -27, 89]",2,none,close
"[70, 20, 71]","[79, 1, 78]","[67, 8, 60]","[67, 8, 60]","[70, 20, 71]","[79, 1, 78]",1,none,close
"[32, 71, -100]","[41, 53, -57]","[45, 78, -70]","[32, 71, -100]","[41, 53, -57]","[45, 78, -70]",0,none,close
"[49, 72, -6]","[49, 81, -61]","[48, 59, -20]","[49, 72, -6]","[48, 59, -20]","[49, 81, -61]",0,none,close
"[82, -59, 16]","[74, -46, 4]","[82, -66, 30]","[74, -46, 4]","[82, -66, 30]","[82, -59, 16]",2,none,close
"[49, 61, 48]","[46, 62, 24]","[45, 53, 28]","[45, 53, 28]","[49, 61, 48]","[46, 62, 24]",1,none,close
"[49, 17, -63]","[61, -16, -30]","[57, 10, -64]","[49, 17, -63]","[61, -16, -30]","[57, 10, -64]",0,none,close
"[83, -59, 78]","[88, -75, 42]","[96, -19, 93]","[96, -19, 93]","[88, -75, 42]","[83, -59, 78]",2,none,close
"[41, 31, -69]","[47, 16, -59]","[36, 63, -98]","[41, 31, -69]","[47, 16, -59]","[36, 63, -98]",0,none,close
"[55, 92, -61]","[44, 68, -60]","[51, 77, -29]","[51, 77, -29]","[55, 92, -61]","[44, 68, -60]",1,none,close
"[83, -76, 55]","[83, -81, 78]","[81, -63, 24]","[81, -63, 24]","[83, -76, 55]","[83, -81, 78]",1,none,close
"[46, 55, 34]","[51, 78, 18]","[52, 79, 41]","[51, 78, 18]","[46, 55, 34]","[52, 79, 41]",1,none,close
"[52, 86, -61]","[43, 73, -69]","[39, 75, -83]","[39, 75, -83]","[43, 73, -69]","[52, 86, -61]",2,none,close
"[52, 10, -58]","[62, -16, -30]","[48, 19, -65]","[52, 10, -58]","[62, -16, -30]","[48, 19, -65]",0,none,close
"[47, 83, -71]","[56, 89, -25]","[58, 92, -40]","[47, 83, -71]","[58, 92, -40]","[56, 89, -25]",0,none,close
"[41, 80, -85]","[33, 76, -101]","[40, 54, -60]","[41, 80, -85]","[33, 76, -101]","[40, 54, -60]",0,none,close
"[90, -62, 86]","[74, -63, 41]","[86, -65, 22]","[86, -65, 22]","[90, -62, 86]","[74, -63, 41]",1,none,close
"[91, -15, 89]","[91, -58, 87]","[85, -36, 81]","[85, -36, 81]","[91, -15, 89]","[91, -58, 87]",1,none,close
"[40, 45, -84]","[36, 57, -92]","[34, 43, -71]","[34, 43, -71]","[40, 45, -84]","[36, 57, -92]",1,none,close
"[75, -48, 5]","[69, -51, 26]","[76, -40, -8]","[75, -48, 5]","[69, -51, 26]","[76, -40, -8]",0,none,close
"[47, 82, -70]","[34, 55, -87]","[36, 68, -82]","[36, 68, -82]","[34, 55, -87]","[47, 82, -70]",2,none,close
"[71, -34, -10]","[84, -46, -9]","[70, -39, -1]","[70, -39, -1]","[71, -34, -10]","[84, -46, -9]",1,none,close
"[73, -51, 61]","[90, -36, 87]","[86, -80, 64]","[86, -80, 64]","[90, -36, 87]","[73, -51, 61]",2,none,close
"[44, 19, -58]","[51, 12, -58]","[55, -5, -36]","[44, 19, -58]","[51, 12, -58]","[55, -5, -36]",0,none,close
