"[83, -60, 78]","[71, -54, 26]","[51, 77, 14]","[51, 77, 14]","[71, -54, 26]","[83, -60, 78]",2,none,split
"[40, 71, -74]","[49, 69, -26]","[73, -66, 62]","[40, 71, -74]","[49, 69, -26]","[73, -66, 62]",0,none,split
"[68, -28, -18]","[63, -6, -48]","[52, 79, 23]","[52, 79, 23]","[68, -28, -18]","[63, -6, -48]",1,none,split
"[41, 59, -60]","[40, 82, -92]","[73, -46, 6]","[41, 59, -60]","[73, -46, 6]","[40, 82, -92]",0,none,split
"[53, 84, -33]","[57, 92, -49]","[42, 43, -85]","[42, 43, -85]","[57, 92, -49]","[53, 84, -33]",2,none,split
"[70, -46, 55]","[71, -45, 7]","[73, -31, -21]","[73, -31, -21]","[70, -46, 55]","[71, -45, 7]",1,none,split
"[64, -11, -44]","[66, -22, -28]","[53, 82, -11]","[64, -11, -44]","[66, -22, -28]","[53, 82, -11]",0,none,split
"[47, 58, 1]","[47, 61, -10]","[79, -67, 38]","[47, 58, 1]","[47, 61, -10]","[79, -67, 38]",0,none,split
"[76, -72, 66]","[82, -61, 19]","[49, 70, 54]","[49, 70, 54]","[82, -61, 19]","[76, -72, 66]",2,none,split
"[45, 71, -59]","[41, 55, -59]","[89, -52, 85]","[89, -52, 85]","[45, 71, -59]","[41, 55, -59]",1,none,split
"[66, -25, -22]","[62, -19, -24]","[87, -26, 83]","[66, -25, -22]","[87, -26, 83]","[62, -19, -24]",0,none,split
"[76, -1, 72]","[65, 8, 53]","[72, -37, -7]","[76, -1, 72]","[65, 8, 53]","[72, -37, -7]",0,none,split
"[73, -42, 60]","[71, -57, 34]","[88, -67, 22]","[88, -67, 22]","[73, -42, 60]","[71, -57, 34]",1,none,split
"[62, 10, 47]","[65, 31, 68]","[52, 81, -40]","[62, 10, 47]","[52, 81, -40]","[65, 31, 68]",0,none,split
"[91, -21, 88]","[84, -21, 78]","[61, -13, -34]","[84, -21, 78]","[61, -13, -34]","[91, -21, 88]",2,none,split
"[85, -80, 80]","[70, -52, 24]","[34, 55, -77]","[70, -52, 24]","[34, 55, -77]","[85, -80, 80]",2,none,split
"[84, -82, 79]","[80, -70, 46]","[47, 52, 36]","[84, -82, 79]","[47, 52, 36]","[80, -70, 46]",0,none,split
"[57, 42, 58]","[47, 61, 44]","[43, 83, -85]","[47, 61, 44]","[43, 83, -85]","[57, 42, 58]",2,none,split
"[31, 67, -94]","[37, 46, -63]","[82, -71, 44]","[31, 67, -94]","[37, 46, -63]","[82, -71, 44]",0,none,split
"[52, 79, 66]","[62, 41, 66]","[76, -14, 64]","[62, 41, 66]","[76, -14, 64]","[52, 79, 66]",2,none,split
"[73, -62, 63]","[83, -60, 78]","[31, 60, -86]","[73, -62, 63]","[31, 60, -86]","[83, -60, 78]",0,none,split
"[53, 4, -52]","[46, 23, -68]","[75, -62, 65]","[46, 23, -68]","[75, -62, 65]","[53, 4, -52]",2,none,split
"[50, 44, 37]","[53, 81, 24]","[73, -65, 63]","[73, -65, 63]","[53, 81, 24]","[50, 44, 37]",2,none,split
"[46, 53, 18]","[52, 41, 41]","[62, -18, -27]","[62, -18, -27]","[46, 53, 18]","[52, 41, 41]",1,none,split
"[78, 0, 76]","[82, -16, 76]","[47, 66, 23]","[47, 66, 23]","[78, 0, 76]","[82, -16, 76]",1,none,split
"[95, -26, 92]","[88, -46, 84]","[70, -3, 59]","[70, -3, 59]","[88, -46, 84]","[95, -26, 92]",2,none,split
"[74, -66, 51]","[75, -54, 17]","[65, -3, -53]","[75, -54, 17]","[74, -66, 51]","[65, -3, -53]",1,none,split
"[49, 72, 13]","[49, 67, 54]","[35, 68, -100]","[49, 67, 54]","[49, 72, 13]","[35, 68, -100]",1,none,split
"[33, 76, -100]","[36, 41, -73]","[67, -26, -19]","[33, 76, -100]","[67, -26, -19]","[36, 41, -73]",0,none,split
"[51, 50, 46]","[50, 76, 43]","[87, -78, 82]","[50, 76, 43]","[51, 50, 46]","[87, -78, 82]",1,none,split
"[81, -55, 76]","[84, -11, 81]","[52, 82, -48]","[84, -11, 81]","[52, 82, -48]","[81, -55, 76]",2,none,split
"[58, -3, -46]","[53, 6, -54]","[48, 69, 3]","[53, 6, -54]","[48, 69, 3]","[58, -3, -46]",2,none,split
"[81, -78, 76]","[76, -40, 66]","[57, 94, -59]","[57, 94, -59]","[76, -40, 66]","[81, -78, 76]",2,none,split
"[72, -51, 18]","[78, -47, 0]","[47, 65, 28]","[78, -47, 0]","[72, -51, 18]","[47, 65, 28]",1,none,split
"[78, -39, 69]","[86, -76, 48]","[46, 72, -59]","[46, 72, -59]","[78, -39, 69]","[86, -76, 48]",1,none,split
"[83, -43, -12]","[74, -32, -20]","[58, 95, -52]","[74, -32, -20]","[58, 95, -52]","[83, -43, -12]",2,none,split
"[41, 76, -79]","[51, 78, -33]","[76, -62, 33]","[51, 78, -33]","[41, 76, -79]","[76, -62, 33]",1,none,split
"[51, 77, 63]","[54, 55, 57]","[76, -36, 67]","[51, 77, 63]","[76, -36, 67]","[54, 55, 57]",0,none,split
"[46, 86, -84]","[56, 89, -43]","[56, 69, 68]","[56, 69, 68]","[46, 86, -84]","[56, 89, -43]",1,none,split
"[47, 62, 6]","[49, 70, -13]","[75, -32, 64]","[49, 70, -13]","[75, -32, 64]","[47, 62, 6]",2,none,split
"[71, -42, 2]","[67, -25, -23]","[79, 14, 81]","[79, 14, 81]","[67, -25, -23]","[71, -42, 2]",2,none,split
"[49, 6, -46]","[37, 37, -69]","[90, -45, 87]","[90, -45, 87]","[49, 6, -46]","[37, 37, -69]",1,none,split
"[35, 41, -65]","[46, 22, -66]","[55, 88, -37]","[46, 22, -66]","[35, 41, -65]","[55, 88, -37]",1,none,split
"[37, 44, -63]","[45, 69, -58]","[85, -78, 81]","[85, -78, 81]","[45, 69, -58]","[37, 44, -63]",2,none,split
"[45, 52, 25]","[53, 45, 47]","[49, 66, -30]","[45, 52, 25]","[49, 66, -30]","[53, 45, 47]",0,none,split
"[53, -1, -41]","[60, -6, -46]","[81, -52, 76]","[60, -6, -46]","[53, -1, -41]","[81, -52, 76]",1,none,split
"[86, -84, 81]","[84, -70, 37]","[51, 65, 56]","[86, -84, 81]","[84, -70, 37]","[51, 65, 56]",0,none,split
"[62, -16, -30]","[71, -28, -24]","[40, 30, -66]","[71, -28, -24]","[62, -16, -30]","[40, 30, -66]",1,none,split
"[49, 73, -16]","[58, 94, -50]","[85, -68, 31]","[85, -68, 31]","[49, 73, -16]","[58, 94, -50]",1,none,split
"[41, 35, -75]","[38, 69, -78]","[74, -66, 64]","[74, -66, 64]","[41, 35, -75]","[38, 69, -78]",1,none,split
"[76, -37, -14]","[82, -52, 2]","[33, 50, -75]","[33, 50, -75]","[76, -37, -14]","[82, -52, 2]",1,none,split
"[81, -39, -17]","[71, -42, 4]","[70, -46, 55]","[70, -46, 55]","[81, -39, -17]","[71, -42, 4]",1,none,split
"[75, -18, 62]","[79, -68, 73]","[54, 87, -45]","[54, 87, -45]","[79, -68, 73]","[75, -18, 62]",2,none,split
"[73, -48, 8]","[73, -58, 32]","[66, 19, 63]","[73, -48, 8]","[66, 19, 63]","[73, -58, 32]",0,none,split
"[83, -80, 73]","[84, -52, 80]","[36, 60, -75]","[84, -52, 80]","[36, 60, -75]","[83, -80, 73]",2,none,split
"[52, 69, 61]","[58, 34, 54]","[39, 67, -73]","[39, 67, -73]","[52, 69, 61]","[58, 34, 54]",1,none,split
"[74, -64, 44]","[76, -72, 63]","[46, 15, -57]","[74, -64, 44]","[46, 15, -57]","[76, -72, 63]",0,none,split
"[47, 63, 12]","[50, 74, 58]","[90, -38, 87]","[90, -38, 87]","[50, 74, 58]","[47, 63, 12]",2,none,split
"[57, 49, 61]","[61, 35, 62]","[90, -56, 0]","[90, -56, 0]","[61, 35, 62]","[57, 49, 61]",2,none,split
"[85, -83, 80]","[90, -56, 86]","[71, -49, 15]","[90, -56, 86]","[85, -83, 80]","[71, -49, 15]",1,none,split
"[51, 1, -40]","[65, -7, -49]","[31, 65, -92]","[51, 1, -40]","[65, -7, -49]","[31, 65, -92]",0,none,split
"[52, 79, 60]","[48, 70, 39]","[52, 81, -16]","[48, 70, 39]","[52, 79, 60]","[52, 81, -16]",1,none,split
"[82, -50, -1]","[76, -65, 41]","[42, 73, -71]","[82, -50, -1]","[42, 73, -71]","[76, -65, 41]",0,none,split
"[47, 66, 46]","[51, 73, 61]","[71, -22, -34]","[71, -22, -34]","[51, 73, 61]","[47, 66, 46]",2,none,split
"[69, -59, 53]","[77, -58, 20]","[63, -2, -54]","[69, -59, 53]","[77, -58, 20]","[63, -2, -54]",0,none,split
"[54, 83, 3]","[50, 76, -29]","[63, 22, 59]","[54, 83, 3]","[63, 22, 59]","[50, 76, -29]",0,none,split
"[81, -44, -9]","[65, -25, -19]","[33, 54, -84]","[65, -25, -19]","[81, -44, -9]","[33, 54, -84]",1,none,split
"[51, 88, -67]","[48, 70, -10]","[84, -71, 39]","[48, 70, -10]","[51, 88, -67]","[84, -71, 39]",1,none,split
"[85, -71, 37]","[84, -81, 80]","[48, 66, -20]","[84, -81, 80]","[85, -71, 37]","[48, 66, -20]",1,none,split
"[80, -62, 26]","[80, -40, 74]","[47, 62, 14]","[47, 62, 14]","[80, -40, 74]","[80, -62, 26]",2,none,split
"[46, 60, 27]","[52, 62, 57]","[75, -72, 67]","[75, -72, 67]","[46, 60, 27]","[52, 62, 57]",1,none,split
"[70, 34, 76]","[60, 15, 45]","[76, -53, 68]","[60, 15, 45]","[70, 34, 76]","[76, -53, 68]",1,none,split
"[47, 62, 2]","[53, 83, -26]","[71, -54, 58]","[53, 83, -26]","[71, -54, 58]","[47, 62, 2]",2,none,split
"[39, 31, -66]","[35, 62, -79]","[50, 73, -31]","[50, 73, -31]","[39, 31, -66]","[35, 62, -79]",1,none,split
"[69, -58, 53]","[75, -64, 40]","[68, -27, -20]","[68, -27, -20]","[69, -58, 53]","[75, -64, 40]",1,none,split
"[85, -9, 84]","[87, -42, 83]","[76, -49, 6]","[85, -9, 84]","[76, -49, 6]","[87, -42, 83]",0,none,split
"[72, -49, 59]","[72, -66, 61]","[63, 40, 68]","[63, 40, 68]","[72, -49, 59]","[72, -66, 61]",1,none,split
"[81, -61, 75]","[87, -77, 49]","[49, 67, 52]","[81, -61, 75]","[49, 67, 52]","[87, -77, 49]",0,none,split
"[53, 74, 64]","[51, 43, 42]","[51, 77, -30]","[51, 43, 42]","[51, 77, -30]","[53, 74, 64]",2,none,split
"[48, 59, 44]","[49, 73, 14]","[71, -62, 47]","[49, 73, 14]","[71, -62, 47]","[48, 59, 44]",2,none,split
"[50, 3, -44]","[66, -12, -43]","[39, 70, -76]","[66, -12, -43]","[39, 70, -76]","[50, 3, -44]",2,none,split
"[39, 80, -91]","[33, 49, -76]","[50, 53, 47]","[33, 49, -76]","[50, 53, 47]","[39, 80, -91]",2,none,split
"[51, 3, -44]","[37, 33, -62]","[75, -46, 1]","[51, 3, -44]","[37, 33, -62]","[75, -46, 1]",0,none,split
"[32, 64, -89]","[37, 57, -93]","[77, -48, 68]","[77, -48, 68]","[37, 57, -93]","[32, 64, -89]",2,none,split
"[75, -67, 67]","[88, -45, 84]","[46, 80, -71]","[88, -45, 84]","[46, 80, -71]","[75, -67, 67]",2,none,split
"[82, -49, -2]","[78, -55, 13]","[50, 24, -73]","[78, -55, 13]","[50, 24, -73]","[82, -49, -2]",2,none,split
"[82, -12, 77]","[79, -22, 70]","[67, -8, -49]","[67, -8, -49]","[82, -12, 77]","[79, -22, 70]",1,none,split
"[34, 59, -91]","[40, 29, -63]","[68, 19, 68]","[40, 29, -63]","[68, 19, 68]","[34, 59, -91]",2,none,split
"[85, -11, 83]","[73, -35, 60]","[83, -60, 16]","[85, -11, 83]","[73, -35, 60]","[83, -60, 16]",0,none,split
"[63, -19, -25]","[55, 1, -51]","[33, 59, -82]","[63, -19, -25]","[33, 59, -82]","[55, 1, -51]",0,none,split
"[30, 70, -98]","[45, 58, -48]","[91, -25, 88]","[30, 70, -98]","[91, -25, 88]","[45, 58, -48]",0,none,split
"[58, 19, 43]","[67, 18, 65]","[76, -68, 68]","[76, -68, 68]","[58, 19, 43]","[67, 18, 65]",1,none,split
"[34, 70, -90]","[42, 25, -63]","[49, 72, 33]","[42, 25, -63]","[49, 72, 33]","[34, 70, -90]",2,none,split
"[80, -65, 32]","[72, -34, 58]","[48, 82, -66]","[80, -65, 32]","[48, 82, -66]","[72, -34, 58]",0,none,split
"[55, 5, -56]","[69, -13, -45]","[56, 92, -59]","[56, 92, -59]","[55, 5, -56]","[69, -13, -45]",1,none,split
"[77, -55, 70]","[89, -63, 85]","[54, 2, -50]","[89, -63, 85]","[54, 2, -50]","[77, -55, 70]",2,none,split
"[54, 65, 62]","[64, 31, 65]","[36, 77, -94]","[36, 77, -94]","[64, 31, 65]","[54, 65, 62]",2,none,split
"[47, 48, 31]","[48, 62, 48]","[80, -11, 75]","[47, 48, 31]","[80, -11, 75]","[48, 62, 48]",0,none,split
"[71, -54, 58]","[73, -61, 38]","[50, 8, -53]","[50, 8, -53]","[73, -61, 38]","[71, -54, 58]",2,none,split
"[54, 84, -5]","[50, 76, -31]","[76, -72, 69]","[50, 76, -31]","[54, 84, -5]","[76, -72, 69]",1,none,split
"[74, -59, 31]","[75, -69, 66]","[50, 76, 36]","[75, -69, 66]","[74, -59, 31]","[50, 76, 36]",1,none,split
"[46, 53, 11]","[48, 53, 39]","[74, -51, 13]","[74, -51, 13]","[46, 53, 11]","[48, 53, 39]",1,none,split
"[59, -14, -27]","[50, 3, -42]","[54, 90, -63]","[50, 3, -42]","[59, -14, -27]","[54, 90, -63]",1,none,split
"[47, 65, 45]","[53, 78, 67]","[48, 86, -77]","[48, 86, -77]","[53, 78, 67]","[47, 65, 45]",2,none,split
"[58, 43, 60]","[52, 69, 60]","[86, -85, 82]","[52, 69, 60]","[86, -85, 82]","[58, 43, 60]",2,none,split
"[48, 30, -77]","[34, 59, -78]","[71, -31, -16]","[34, 59, -78]","[48, 30, -77]","[71, -31, -16]",1,none,split
"[52, 89, -66]","[37, 81, -97]","[57, 59, 65]","[37, 81, -97]","[57, 59, 65]","[52, 89, -66]",2,none,split
"[89, -68, 85]","[94, -29, 91]","[66, 22, 65]","[89, -68, 85]","[94, -29, 91]","[66, 22, 65]",0,none,split
"[31, 69, -96]","[36, 42, -75]","[49, 71, -29]","[36, 42, -75]","[49, 71, -29]","[31, 69, -96]",2,none,split
"[46, 56, 11]","[48, 61, -24]","[61, 21, 54]","[48, 61, -24]","[61, 21, 54]","[46, 56, 11]",2,none,split
"[42, 79, -81]","[31, 70, -97]","[49, 74, 6]","[49, 74, 6]","[42, 79, -81]","[31, 70, -97]",1,none,split
"[79, -62, 25]","[74, -60, 65]","[51, 89, -69]","[79, -62, 25]","[51, 89, -69]","[74, -60, 65]",0,none,split
"[47, 85, -79]","[39, 42, -80]","[65, 19, 61]","[47, 85, -79]","[39, 42, -80]","[65, 19, 61]",0,none,split
"[80, -72, 50]","[81, -64, 76]","[54, 72, 65]","[80, -72, 50]","[54, 72, 65]","[81, -64, 76]",0,none,split
"[75, -24, -35]","[65, -17, -35]","[73, -64, 62]","[65, -17, -35]","[73, -64, 62]","[75, -24, -35]",2,none,split
"[52, 90, -71]","[37, 66, -76]","[75, -69, 55]","[37, 66, -76]","[52, 90, -71]","[75, -69, 55]",1,none,split
"[77, -63, 34]","[79, -44, 72]","[38, 59, -68]","[77, -63, 34]","[79, -44, 72]","[38, 59, -68]",0,none,split
"[82, -53, 77]","[80, -75, 75]","[54, 85, -53]","[80, -75, 75]","[82, -53, 77]","[54, 85, -53]",1,none,split
"[47, 68, 46]","[56, 33, 48]","[35, 57, -75]","[47, 68, 46]","[35, 57, -75]","[56, 33, 48]",0,none,split
"[50, 67, -41]","[46, 56, 7]","[48, 70, 51]","[48, 70, 51]","[50, 67, -41]","[46, 56, 7]",1,none,split
"[44, 15, -50]","[35, 63, -80]","[84, -82, 78]","[84, -82, 78]","[44, 15, -50]","[35, 63, -80]",1,none,split
"[50, 80, -57]","[54, 86, -37]","[69, -24, -30]","[54, 86, -37]","[50, 80, -57]","[69, -24, -30]",1,none,split
"[49, 69, 54]","[46, 62, 38]","[49, 72, -28]","[49, 72, -28]","[46, 62, 38]","[49, 69, 54]",2,none,split
"[82, -72, 77]","[76, -25, 65]","[55, 87, -14]","[82, -72, 77]","[55, 87, -14]","[76, -25, 65]",0,none,split
"[38, 52, -90]","[31, 72, -99]","[56, 54, 62]","[56, 54, 62]","[38, 52, -90]","[31, 72, -99]",1,none,split
"[35, 59, -92]","[36, 72, -86]","[74, -42, 63]","[35, 59, -92]","[36, 72, -86]","[74, -42, 63]",0,none,split
"[39, 73, -80]","[41, 55, -57]","[59, 28, 53]","[39, 73, -80]","[59, 28, 53]","[41, 55, -57]",0,none,split
"[55, 55, 59]","[50, 74, 52]","[33, 55, -80]","[33, 55, -80]","[55, 55, 59]","[50, 74, 52]",1,none,split
"[44, 26, -67]","[32, 76, -105]","[76, -28, 66]","[32, 76, -105]","[76, -28, 66]","[44, 26, -67]",2,none,split
"[61, 21, 55]","[53, 49, 51]","[54, 84, -24]","[61, 21, 55]","[54, 84, -24]","[53, 49, 51]",0,none,split
"[76, -53, 67]","[72, -59, 37]","[48, 71, 53]","[76, -53, 67]","[48, 71, 53]","[72, -59, 37]",0,none,split
"[79, -68, 41]","[72, -54, 60]","[49, 72, 21]","[79, -68, 41]","[72, -54, 60]","[49, 72, 21]",0,none,split
"[82, -78, 76]","[72, -59, 61]","[48, 56, 42]","[82, -78, 76]","[72, -59, 61]","[48, 56, 42]",0,none,split
"[69, 2, 61]","[76, -13, 66]","[47, 62, 9]","[69, 2, 61]","[47, 62, 9]","[76, -13, 66]",0,none,split
"[86, -84, 80]","[74, -60, 33]","[51, 76, 32]","[74, -60, 33]","[86, -84, 80]","[51, 76, 32]",1,none,split
"[56, 94, -64]","[47, 61, -46]","[46, 61, 36]","[46, 61, 36]","[56, 94, -64]","[47, 61, -46]",1,none,split
"[54, 85, -29]","[49, 67, -36]","[78, -33, 69]","[54, 85, -29]","[49, 67, -36]","[78, -33, 69]",0,none,split
"[86, -80, 82]","[72, -63, 46]","[49, 74, -50]","[86, -80, 82]","[49, 74, -50]","[72, -63, 46]",0,none,split
"[86, -52, 82]","[73, -62, 41]","[45, 73, -62]","[45, 73, -62]","[73, -62, 41]","[86, -52, 82]",2,none,split
"[46, 56, 3]","[50, 76, 8]","[85, -24, 81]","[50, 76, 8]","[46, 56, 3]","[85, -24, 81]",1,none,split
"[55, 38, 50]","[52, 60, 56]","[34, 43, -69]","[34, 43, -69]","[52, 60, 56]","[55, 38, 50]",2,none,split
"[88, -75, 44]","[83, -73, 78]","[48, 62, 47]","[48, 62, 47]","[83, -73, 78]","[88, -75, 44]",2,none,split
"[47, 46, 30]","[48, 71, 27]","[69, -56, 39]","[48, 71, 27]","[47, 46, 30]","[69, -56, 39]",1,none,split
"[74, -42, -2]","[75, -60, 30]","[74, -68, 57]","[74, -68, 57]","[74, -42, -2]","[75, -60, 30]",1,none,split
"[87, -50, 83]","[77, -34, 68]","[78, -34, -22]","[87, -50, 83]","[77, -34, 68]","[78, -34, -22]",0,none,split
"[73, -53, 18]","[86, -55, 3]","[52, 78, 57]","[52, 78, 57]","[73, -53, 18]","[86, -55, 3]",1,none,split
"[34, 62, -81]","[46, 66, -52]","[80, -71, 75]","[80, -71, 75]","[34, 62, -81]","[46, 66, -52]",1,none,split
"[37, 77, -92]","[45, 24, -67]","[52, 58, 56]","[52, 58, 56]","[37, 77, -92]","[45, 24, -67]",1,none,split
"[51, 67, 58]","[55, 53, 59]","[32, 77, -103]","[51, 67, 58]","[32, 77, -103]","[55, 53, 59]",0,none,split
"[49, 72, -19]","[52, 79, 29]","[77, -36, -18]","[52, 79, 29]","[77, -36, -18]","[49, 72, -19]",2,none,split
"[73, -48, 61]","[83, -74, 49]","[59, 18, 46]","[59, 18, 46]","[83, -74, 49]","[73, -48, 61]",2,none,split
"[74, -54, 63]","[78, -55, 14]","[53, 83, -38]","[78, -55, 14]","[74, -54, 63]","[53, 83, -38]",1,none,split
"[36, 58, -74]","[31, 61, -90]","[89, -68, 85]","[89, -68, 85]","[31, 61, -90]","[36, 58, -74]",2,none,split
"[76, -70, 58]","[82, -78, 77]","[75, -3, 69]","[75, -3, 69]","[82, -78, 77]","[76, -70, 58]",2,none,split
"[33, 45, -72]","[33, 67, -90]","[48, 60, -20]","[33, 45, -72]","[48, 60, -20]","[33, 67, -90]",0,none,split
"[91, -58, 87]","[79, -69, 72]","[38, 32, -65]","[79, -69, 72]","[91, -58, 87]","[38, 32, -65]",1,none,split
"[46, 14, -52]","[37, 55, -91]","[76, -51, 67]","[37, 55, -91]","[46, 14, -52]","[76, -51, 67]",1,none,split
"[51, 76, -41]","[48, 63, -15]","[53, 5, -52]","[48, 63, -15]","[51, 76, -41]","[53, 5, -52]",1,none,split
"[86, -70, 34]","[80, -70, 74]","[51, 51, 48]","[86, -70, 34]","[51, 51, 48]","[80, -70, 74]",0,none,split
"[83, -77, 60]","[89, -54, 85]","[48, 71, 0]","[89, -54, 85]","[48, 71, 0]","[83, -77, 60]",2,none,split
"[75, -31, 63]","[75, -19, 62]","[50, 44, 39]","[50, 44, 39]","[75, -31, 63]","[75, -19, 62]",1,none,split
"[65, 7, 53]","[74, 19, 77]","[49, 70, -47]","[65, 7, 53]","[74, 19, 77]","[49, 70, -47]",0,none,split
"[71, -56, 33]","[81, -73, 53]","[53, 41, 47]","[53, 41, 47]","[81, -73, 53]","[71, -56, 33]",2,none,split
"[36, 67, -81]","[51, 74, -43]","[75, -46, 1]","[36, 67, -81]","[51, 74, -43]","[75, -46, 1]",0,none,split
"[53, 36, 41]","[52, 63, 58]","[69, -50, 23]","[69, -50, 23]","[53, 36, 41]","[52, 63, 58]",1,none,split
"[58, 46, 62]","[52, 78, 60]","[36, 80, -100]","[58, 46, 62]","[52, 78, 60]","[36, 80, -100]",0,none,split
"[67, -8, -49]","[71, -31, -16]","[47, 67, 35]","[47, 67, 35]","[71, -31, -16]","[67, -8, -49]",2,none,split
"[72, -49, 14]","[80, -52, 4]","[68, -28, -16]","[72, -49, 14]","[80, -52, 4]","[68, -28, -16]",0,none,split
"[39, 30, -63]","[53, 10, -60]","[78, -64, 71]","[53, 10, -60]","[39, 30, -63]","[78, -64, 71]",1,none,split
"[74, -51, 14]","[70, -61, 53]","[71, -5, 58]","[70, -61, 53]","[74, -51, 14]","[71, -5, 58]",1,none,split
"[71, -35, -8]","[81, -51, 1]","[84, -17, 78]","[71, -35, -8]","[81, -51, 1]","[84, -17, 78]",0,none,split
"[78, 5, 78]","[69, 5, 62]","[83, -61, 18]","[69, 5, 62]","[78, 5, 78]","[83, -61, 18]",1,none,split
"[63, -1, -55]","[62, -18, -26]","[44, 81, -78]","[62, -18, -26]","[44, 81, -78]","[63, -1, -55]",2,none,split
"[31, 61, -89]","[37, 46, -81]","[55, 66, 65]","[37, 46, -81]","[31, 61, -89]","[55, 66, 65]",1,none,split
"[73, -27, -28]","[56, -8, -32]","[76, -42, 67]","[73, -27, -28]","[56, -8, -32]","[76, -42, 67]",0,none,split
"[73, -36, -10]","[71, -40, 0]","[79, -43, 72]","[73, -36, -10]","[79, -43, 72]","[71, -40, 0]",0,none,split
"[34, 76, -99]","[40, 62, -66]","[74, -69, 61]","[74, -69, 61]","[40, 62, -66]","[34, 76, -99]",2,none,split
"[52, 82, -33]","[41, 75, -77]","[84, -59, 80]","[52, 82, -33]","[41, 75, -77]","[84, -59, 80]",0,none,split
"[49, 68, -35]","[48, 76, -58]","[40, 54, -93]","[49, 68, -35]","[40, 54, -93]","[48, 76, -58]",0,none,split
"[40, 28, -62]","[32, 60, -86]","[53, 90, -64]","[40, 28, -62]","[32, 60, -86]","[53, 90, -64]",0,none,split
"[44, 85, -86]","[34, 76, -99]","[77, -66, 41]","[34, 76, -99]","[77, -66, 41]","[44, 85, -86]",2,none,split
"[82, 0, 82]","[79, -12, 72]","[87, -68, 25]","[82, 0, 82]","[79, -12, 72]","[87, -68, 25]",0,none,split
"[84, -12, 81]","[86, -23, 81]","[80, -41, -14]","[84, -12, 81]","[80, -41, -14]","[86, -23, 81]",0,none,split
"[91, -44, 88]","[82, -73, 77]","[75, -36, -15]","[91, -44, 88]","[75, -36, -15]","[82, -73, 77]",0,none,split
"[72, 16, 73]","[58, 34, 54]","[36, 59, -75]","[36, 59, -75]","[72, 16, 73]","[58, 34, 54]",1,none,split
"[91, -43, 87]","[74, -68, 59]","[72, -17, -42]","[91, -43, 87]","[72, -17, -42]","[74, -68, 59]",0,none,split
"[51, 78, 27]","[50, 52, 46]","[46, 83, -74]","[46, 83, -74]","[51, 78, 27]","[50, 52, 46]",1,none,split
"[76, -68, 49]","[83, -53, 2]","[48, 63, -45]","[76, -68, 49]","[48, 63, -45]","[83, -53, 2]",0,none,split
"[35, 42, -66]","[41, 70, -72]","[80, -76, 67]","[80, -76, 67]","[35, 42, -66]","[41, 70, -72]",1,none,split
"[47, 10, -47]","[35, 43, -74]","[84, -55, 79]","[47, 10, -47]","[84, -55, 79]","[35, 43, -74]",0,none,split
"[47, 25, -71]","[41, 44, -85]","[87, -80, 59]","[47, 25, -71]","[41, 44, -85]","[87, -80, 59]",0,none,split
"[48, 75, -56]","[48, 62, -20]","[82, -77, 64]","[48, 75, -56]","[48, 62, -20]","[82, -77, 64]",0,none,split
"[42, 64, -63]","[34, 78, -102]","[60, -13, -33]","[42, 64, -63]","[60, -13, -33]","[34, 78, -102]",0,none,split
"[66, -12, -44]","[60, -6, -46]","[82, -56, 9]","[66, -12, -44]","[82, -56, 9]","[60, -6, -46]",0,none,split
"[61, 15, 50]","[62, 45, 68]","[77, -56, 17]","[77, -56, 17]","[62, 45, 68]","[61, 15, 50]",2,none,split
"[53, 86, -57]","[45, 84, -80]","[70, -49, 18]","[53, 86, -57]","[45, 84, -80]","[70, -49, 18]",0,none,split
"[50, 76, 6]","[47, 64, 15]","[38, 77, -88]","[38, 77, -88]","[50, 76, 6]","[47, 64, 15]",1,none,split
"[85, -59, 80]","[73, -67, 57]","[50, 76, 36]","[73, -67, 57]","[85, -59, 80]","[50, 76, 36]",1,none,split
"[51, 79, -9]","[52, 87, -62]","[59, 27, 52]","[52, 87, -62]","[51, 79, -9]","[59, 27, 52]",1,none,split
"[32, 66, -95]","[37, 81, -99]","[48, 65, -26]","[32, 66, -95]","[48, 65, -26]","[37, 81, -99]",0,none,split
"[71, 16, 72]","[65, 30, 66]","[69, -48, 20]","[69, -48, 20]","[65, 30, 66]","[71, 16, 72]",2,none,split
"[76, -57, 22]","[76, -64, 68]","[32, 55, -80]","[76, -64, 68]","[32, 55, -80]","[76, -57, 22]",2,none,split
"[31, 67, -95]","[41, 83, -92]","[87, -26, 83]","[87, -26, 83]","[41, 83, -92]","[31, 67, -95]",2,none,split
"[50, 74, -17]","[56, 89, -32]","[82, -44, 76]","[56, 89, -32]","[82, -44, 76]","[50, 74, -17]",2,none,split
"[84, -70, 37]","[75, -71, 64]","[67, 8, 60]","[67, 8, 60]","[84, -70, 37]","[75, -71, 64]",1,none,split
"[69, -59, 53]","[80, -27, 73]","[70, -20, -36]","[70, -20, -36]","[69, -59, 53]","[80, -27, 73]",1,none,split
"[46, 55, 0]","[57, 92, -49]","[42, 79, -80]","[42, 79, -80]","[57, 92, -49]","[46, 55, 0]",2,none,split
"[72, -38, 59]","[87, -79, 82]","[47, 86, -81]","[72, -38, 59]","[47, 86, -81]","[87, -79, 82]",0,none,split
